source_id,ra,dec,parallax,parallax_error,phot_g_mean_mag,bp_rp,phot_variable_flag,teff_val,a_g_val
604964148145244800,132.63723592801804,11.910828757457766,1.6513063454453987,0.40112744534600236,19.414646,2.4263878,NOT_AVAILABLE,,
604898211807205504,132.9100077373675,11.691702539436957,1.2360287398313745,0.06241020769986992,16.131369,1.3954573,NOT_AVAILABLE,4413.1226,0.342
604948862356958976,132.96366775891443,12.063200500224628,1.2420058253468453,0.13443906613442436,17.588463,1.9086132,NOT_AVAILABLE,,
604947728485592576,132.9945440018036,12.014777663910092,3.6361389788112146,0.3250854344336089,18.875937,2.7766685,NOT_AVAILABLE,,
605019055007636224,132.64931090258375,12.35846762412017,3.005243107047289,0.12561415719131025,17.390368,2.440443,NOT_AVAILABLE,,
604945804340419968,133.11125747189263,11.993299525008664,1.0147494898629383,0.12516541525520533,16.958958,1.6159306,NOT_AVAILABLE,4385.75,0.9045
605016447962343680,132.73737172152207,12.318797014335384,0.7788613115792132,0.45936622107421315,19.28069,2.6668262,NOT_AVAILABLE,,
604945628245594112,133.17751280393486,12.034308306167626,3.6780402541881787,0.17211765277342578,17.315454,2.6560593,NOT_AVAILABLE,,
604899418693667584,133.0782305970775,11.648967228679894,2.0349351924102566,0.6781937696360926,20.044157,1.8709068,NOT_AVAILABLE,,
604912024422326272,132.61129223066115,11.677453244315439,1.0024865496340263,0.608813298602163,19.890968,2.618763,NOT_AVAILABLE,,
605006105681033344,133.046422699219,12.29523893196489,5.53337347041123,0.04753965994557104,11.546855,0.97285175,NOT_AVAILABLE,5313.933,0.0925
604934186452689920,133.40984836324097,11.928883659535652,2.569032718609142,0.29122499196516877,18.961054,2.5303364,NOT_AVAILABLE,,
604943227360042240,133.1383842211442,11.949838596909775,1.0861508295291373,0.04557443783585884,14.365097,0.8582897,NOT_AVAILABLE,5769.3335,0.167
604917045239468544,132.9126647468652,11.798712634497802,1.1299928436670592,0.027517308729889077,13.568491,0.8361206,NOT_AVAILABLE,5803.5,0.539
604974249912475264,132.66501570738947,12.030102128944893,1.9907801484383831,0.8148551983921916,19.902199,1.7224693,NOT_AVAILABLE,,
605007475777053312,133.11108437896206,12.327562951980193,0.7905971383472632,1.1901577351074168,20.723944,2.0337276,NOT_AVAILABLE,,
604899143815760768,133.09491316950704,11.619774557571823,1.0908698272445976,0.08417304271985197,16.757658,1.5180559,NOT_AVAILABLE,4430.0,0.4613
604934839287718528,133.3814066246612,11.928063445794793,1.1506201544045453,0.46674034690945604,19.601583,0.7787361,NOT_AVAILABLE,,
604911268509027328,132.8101276737147,11.75093327918241,1.0617327249487154,0.05629110326582963,12.6940565,0.70507336,NOT_AVAILABLE,6345.22,
604922194904685184,132.8112130602097,11.88510355854768,0.6453789850168945,0.1362416598504398,17.53539,1.4953365,NOT_AVAILABLE,,
604978102494661248,132.3621887988326,11.925684692868042,1.024689929222274,0.08824288737451766,17.12141,1.4883976,NOT_AVAILABLE,,
604962533237647232,132.64667116455212,11.842755197581175,0.588641886047247,0.7799624727921673,20.202429,0.5609722,NOT_AVAILABLE,,
604995660320634880,132.87809661419797,12.07112097508497,1.1314197092334708,0.03528833050081989,14.549,0.88621235,NOT_AVAILABLE,5846.1226,0.1593
604909138204304128,132.74266536737733,11.681849714977822,0.6739798211001697,0.8846990853779059,20.366154,1.6536827,NOT_AVAILABLE,,
604999852208716800,132.83487655333948,12.133416872673202,1.2190645792317953,0.0509068758509898,15.716453,1.1641321,NOT_AVAILABLE,4957.0,0.024
605000573763220224,132.81710429905152,12.181488907110426,1.1966435264775312,0.08236651955139365,16.686005,1.4886818,NOT_AVAILABLE,4541.6665,0.0207
604995140628826112,132.54195226112213,12.295319732862062,1.5638066887501294,0.029298968359925542,13.762706,0.87748146,NOT_AVAILABLE,5590.0,0.184
605006895955214592,133.19103851266476,12.306601192590387,1.3791901084919678,0.17269712124424116,17.98116,2.0044613,NOT_AVAILABLE,,
604978480451782912,132.43140383735724,11.96459899765698,0.9422367179634801,0.4860833868333072,19.73278,2.036953,NOT_AVAILABLE,,
604918591427681024,132.95261638492246,11.82100229028864,1.083623687737454,0.07020246305819476,10.866076,0.28114223,NOT_AVAILABLE,8009.0,
604924020265153280,132.8605546537813,11.952919776140817,1.4132265524840348,0.10905373152716408,16.673216,,NOT_AVAILABLE,,
604984798347622400,132.36940549659911,12.087971526403189,0.8721221774860075,0.1076963282960311,17.138086,1.304163,NOT_AVAILABLE,,
604958547507407872,133.29151088442785,12.24810652839989,1.22746849499232,0.6489472645474696,19.97251,2.281042,NOT_AVAILABLE,,
604905019331022080,132.99375195787752,11.78141500653285,1.389065357975138,0.0445450416274777,12.311082,0.7995739,NOT_AVAILABLE,5871.0,
604919794018524032,132.91482208292513,11.879997618870101,2.3268437532991992,0.5280907700815125,19.600935,1.8526382,NOT_AVAILABLE,,
604917217038188288,132.83980208219236,11.768382122677753,1.1694067358385174,0.0489531805650547,11.145099,1.2335968,NOT_AVAILABLE,4845.4,
604946693397490816,133.12463761841718,12.057007611291748,1.3673699937847776,0.13761079816713503,16.987356,1.6133919,NOT_AVAILABLE,4286.41,0.1147
605019742202403840,132.68732171459718,12.359240211409217,1.0788705146487274,0.07101618583776641,16.129929,1.3223486,NOT_AVAILABLE,4993.68,0.528
604923569294361088,132.92552717368412,11.952749727247873,0.7780238083042086,0.9624012574147203,20.187387,2.199995,NOT_AVAILABLE,,
604904744453115264,133.01240777593947,11.751072114110642,0.5120019593901207,0.07178996957987972,15.834558,0.94180584,NOT_AVAILABLE,5265.3374,0.5725
604907076619776640,133.05388189627683,11.829556877241226,1.177661176128509,0.09323434643228841,16.589897,1.4748592,NOT_AVAILABLE,4540.3965,0.2935
604921988746029312,132.73213076343603,11.882112812355617,1.1171000835876455,0.0348998251610211,14.845777,0.9487486,NOT_AVAILABLE,5387.3335,0.19
605001364037201920,132.80900175385162,12.19711993927482,1.081518158015122,0.40156300210058,16.649872,1.4508877,NOT_AVAILABLE,4403.0,0.435
604996897271215104,132.84623438812605,12.13162215124444,1.0744713475045378,0.037595451893923604,14.854834,0.9425745,NOT_AVAILABLE,5423.0,0.129
604922229264424448,132.788347292215,11.887281490621449,1.162570988691026,0.10252493650861175,17.097479,1.6702499,NOT_AVAILABLE,,
604911027994078976,132.7621283979827,11.731075381007955,1.2951056399827257,1.2538581543034482,20.571692,1.4765835,NOT_AVAILABLE,,
604956966959434880,133.14647585827996,12.177023323463255,2.5201806510496625,0.654087279666574,20.16626,2.3851433,NOT_AVAILABLE,,
604963362166649856,132.66944707400745,11.89981785506213,1.2429032356209642,0.08366997109812564,16.796925,1.5767288,NOT_AVAILABLE,4388.285,0.274
604939924529033216,133.36205588477944,12.058653778713095,0.5959327077121922,0.32772484449892275,18.985806,1.8411026,NOT_AVAILABLE,,
604949171593589120,133.05289153276152,12.049816098140312,1.2205789526460793,0.043268682279114304,14.540944,0.9144945,NOT_AVAILABLE,5512.0,0.1843
605019226806328576,132.6140577253973,12.361161209643614,1.2306411925885032,0.24505696477549693,18.449295,1.9446316,NOT_AVAILABLE,,
605011294001508864,133.1072526819509,12.384590877140559,0.7421163500417535,0.032970665149381614,14.264237,0.7706957,NOT_AVAILABLE,5917.25,0.7447
604966862565338240,132.56585660699008,11.91340686151043,0.6313501146177255,0.7706469335759237,20.083048,2.0670128,NOT_AVAILABLE,,
604948686262315136,133.00904593513917,12.054496268985154,1.1989004831013121,0.32052639566044366,19.017328,2.1774387,NOT_AVAILABLE,,
604954905375132544,133.28368802196567,12.175375940931636,0.8017475117074243,0.811208170540497,20.270014,1.9937706,NOT_AVAILABLE,,
604900690003981312,133.06933275870563,11.708320696436518,1.2118722659104872,0.026975060047661335,13.363217,0.7362366,NOT_AVAILABLE,6284.725,0.3
604905397288137600,133.0416545860656,11.753138147621295,0.7740615613324332,0.09638788148268203,16.924252,1.1461678,NOT_AVAILABLE,4871.2866,0.0783
604921679508385664,132.74914955399376,11.853502992182907,1.1300973098423048,0.036109035678059086,14.659254,0.9078522,NOT_AVAILABLE,5439.5,0.125
604949991932385536,133.07579324642833,12.095233184327618,0.645202686240646,0.24727059859224457,18.41256,1.2680035,NOT_AVAILABLE,,
604934598769553024,133.42764551880325,11.941144044527332,1.5565310051032597,0.2994222213014077,19.10216,2.3456879,NOT_AVAILABLE,,
604980743899547392,132.47665731793074,12.023768198799734,1.4114910283920055,1.207266524887876,20.541374,1.2156563,NOT_AVAILABLE,,
605004215895424896,133.08983800963964,12.209804605388838,0.5225726043782329,0.19799386727804388,15.29806,0.936697,NOT_AVAILABLE,5363.55,0.9913
604909310002693632,132.69135457257804,11.68288853320562,1.1520525604253529,0.15354298826889315,17.813278,1.9663715,NOT_AVAILABLE,,
604932816359309312,133.20797322406557,11.949306593417688,0.6050964230205661,0.2011233178247993,17.869713,1.534729,NOT_AVAILABLE,,
604998993215226880,132.9295658174043,12.18540104645206,3.7070381786502242,0.1439931313645077,17.503063,2.6617393,NOT_AVAILABLE,,
604947075650561792,133.01473963080187,11.988934194298038,0.5260667752901009,0.5710819712067149,19.6097,1.2081757,NOT_AVAILABLE,,
604977621458019072,132.7058587808454,12.153306530235078,1.8744490890124839,0.4577899033211904,19.457867,2.418768,NOT_AVAILABLE,,
604907110981133568,133.03412248181067,11.831301076178807,3.648863317392209,1.1940440195713962,20.181509,1.5414104,NOT_AVAILABLE,,
604988887156546688,132.63134644083016,12.135665802895709,3.7514295628000713,1.0149960712936863,20.277506,2.3324184,NOT_AVAILABLE,,
604968000730812416,132.50448175079907,11.949528767221873,1.5673891850594321,1.3341671294365065,20.52483,1.5797081,NOT_AVAILABLE,,
604920511277463296,132.80277572859066,11.801794488527435,0.5131698028678662,0.08564926201444394,16.518185,0.9733076,NOT_AVAILABLE,5334.3667,0.232
604996519314092928,132.87224341198944,12.092167186417708,1.3210753777083568,0.11343340954150603,17.235641,1.7049675,NOT_AVAILABLE,,
604995316723249792,132.89936186830772,12.050226067438265,2.5229538315736537,0.7595061660902388,20.06943,2.33749,NOT_AVAILABLE,,
604903331408222848,132.98019691988083,11.692655560986108,2.2990075528013616,0.09702890047059756,17.08247,2.1098862,NOT_AVAILABLE,,
604925875692160640,133.28214065452372,11.803575536966253,1.1662287768686495,0.03336598621933225,13.536585,0.7383795,NOT_AVAILABLE,6252.0,0.236
605016581106472192,132.75771587812534,12.346862555738575,1.6408227482362583,0.5687003553266435,19.477022,2.531662,NOT_AVAILABLE,,
604995694680371712,132.8850595317206,12.073518195126526,0.6506401085504155,0.10000718303858143,16.919228,1.2587032,NOT_AVAILABLE,4976.1333,
604906531159503616,133.01453640369522,11.79669157552086,1.3167576085370296,0.057704227353566215,14.433758,0.8434124,NOT_AVAILABLE,5785.25,0.051
604958925466971904,133.27071205367855,12.269876955536311,1.3302732506673656,0.5032974807982006,19.841394,1.8102703,NOT_AVAILABLE,,
604921885666815360,132.73464449130915,11.858123322214016,1.0968520736519258,0.03025109394504271,13.971825,0.79632664,NOT_AVAILABLE,5922.5,0.0695
604966896924313088,132.54483797331085,11.907113224489505,0.5099950218974955,0.2031782596549893,18.36215,1.0429325,NOT_AVAILABLE,,
604925669533730048,133.2907790861952,11.79388186803054,0.9744395909559284,0.0433582257834667,14.809605,0.8693514,NOT_AVAILABLE,5744.0,0.171
604997103429818880,132.91573370603578,12.140126975836127,2.8779432844592985,1.3221293577978257,20.560255,1.6345406,NOT_AVAILABLE,,
604951435041382912,133.26083330712922,12.049748241546007,1.5775798034882198,0.32315466127313547,19.115414,2.2406445,NOT_AVAILABLE,,
605053620903269120,133.27139777036044,12.31459778785442,0.9048679095541396,0.3466581664961466,19.28876,1.5284843,NOT_AVAILABLE,,
604943394862576384,133.0818759480995,11.94890680040999,1.5289881908423417,0.29128439705279974,18.588976,2.2481117,NOT_AVAILABLE,,
604935079805889152,133.35651722971036,11.937826815680411,1.7835493662550193,0.28220928599182904,19.042969,2.511816,NOT_AVAILABLE,,
605001364037203072,132.8059919655813,12.193800405793462,0.8169498605974226,0.15667845390407872,17.793993,1.4045792,NOT_AVAILABLE,,
604944979706697344,133.13655217616287,11.98007168505958,0.6391726146699405,0.17571335249892067,17.517971,1.4799557,NOT_AVAILABLE,,
604947827269657472,133.0032183086333,12.036457910586211,1.9550121881860405,0.7854439052407415,20.189093,2.1432323,NOT_AVAILABLE,,
605006346199404160,133.14348286555705,12.278040679218817,1.0792380725856725,0.43757822704022037,19.476389,2.175251,NOT_AVAILABLE,,
604920275054846336,132.96794868852655,11.903153973123581,1.6401400683590044,0.4076220386515913,19.213114,2.2373028,NOT_AVAILABLE,,
604939477852418048,133.2614997405643,12.00971039498629,0.6532561205780514,0.2004791438472564,18.32549,1.5194035,NOT_AVAILABLE,,
604903331408222208,132.98899721502752,11.6915667756743,1.2113047787327282,0.2335019986055828,18.503778,2.116562,NOT_AVAILABLE,,
604945014066434432,133.13839281955222,11.991049599103427,0.8643234622194684,0.05215508677553675,14.892236,0.8341522,NOT_AVAILABLE,5806.0,0.094
604987581486427904,132.5047438798685,12.07211046730736,0.8778432561819203,0.20442285045402406,18.207619,1.8974857,NOT_AVAILABLE,,
604919965817201152,132.97893724754573,11.88499111616069,1.1170637537643566,0.05392619354330765,15.538965,1.1173983,NOT_AVAILABLE,4957.3335,0.1978
604973979325779328,132.70211603273142,12.015045349582532,1.2017672346631685,0.039119787616552285,14.894416,0.9732981,NOT_AVAILABLE,5345.75,0.118
604905466007615232,133.0326337157664,11.759791611254506,5.14413375419575,0.36132641040467495,16.241991,0.9205713,NOT_AVAILABLE,5521.407,0.104
604990197122292224,132.58114421996106,12.192107236007022,1.049654660952283,0.15331020047788357,17.659672,1.835947,NOT_AVAILABLE,,
604986241456692608,132.3421039926234,12.139843533990524,2.4322651431581,1.3533514671033968,20.745188,1.6819458,NOT_AVAILABLE,,
604915391677373824,132.6532986028157,11.801423170901623,1.1095272809848649,0.2057611895089905,18.387562,1.9036369,NOT_AVAILABLE,,
604913536250718720,132.667095449857,11.756890034356998,2.2161490076059978,0.8857299711278888,20.359602,1.6173496,NOT_AVAILABLE,,
604906325001074176,133.02298584835003,11.778871261714936,0.8761061169208876,0.05451796778556725,15.421471,0.9464226,NOT_AVAILABLE,5376.3335,
604992323131306112,132.37806425493795,12.177015522488828,0.6959182854653437,1.231221525689505,20.513468,1.9130898,NOT_AVAILABLE,,
604984424686520064,132.37854123834927,12.050683195502861,0.75077259633933,0.05726165621077205,15.59969,0.9382267,NOT_AVAILABLE,5364.06,
604962189640269440,132.55332376020834,11.85021398699375,0.6529699441840566,0.4263995673356637,19.435747,2.2221966,NOT_AVAILABLE,,
605014970493599488,132.72439685389932,12.30423242517675,0.9534235178522839,0.09540487544498136,16.809078,1.4247875,NOT_AVAILABLE,4449.0176,0.4625
604944739188527232,133.1596462704192,11.964723175670535,3.2338536434457734,0.12204911776366048,17.020079,2.169547,NOT_AVAILABLE,3529.0,0.178
604907523302217472,132.7276870596693,11.611315780729,0.9919270566607472,0.21483100522986606,18.279768,1.9937553,NOT_AVAILABLE,,
604950713489090304,133.01878808640356,12.129109803860251,0.7569219695149701,0.29952287165305175,18.760893,,NOT_AVAILABLE,,
604950752142742912,133.0570678786379,12.109406853067505,0.5751163048517861,0.04146991777579895,14.809462,1.0684214,NOT_AVAILABLE,5304.457,0.879
604960471653164544,132.5132282127151,11.767397502000748,0.7423748935173803,0.32954539673076666,19.308943,2.3216877,NOT_AVAILABLE,,
605020674210167040,132.67656653698236,12.392217978269008,0.8447899758147034,0.700864504875305,19.793755,2.1480083,NOT_AVAILABLE,,
604974357281899904,132.66125716710587,12.054124542243573,1.682019972529042,0.8238032312204419,20.26233,2.2653694,NOT_AVAILABLE,,
604903713660959488,133.04471557616063,11.734951209305466,1.26559820491681,0.0744945930067089,10.639482,0.14408493,NOT_AVAILABLE,8869.5,0.2845
605006685504556032,133.14948330010932,12.298038627237235,0.9393303971118521,0.8665548118952668,20.447012,1.6606712,NOT_AVAILABLE,,
604944356935258496,133.0816268611252,11.983171877649466,1.1787424465964331,0.1929401474843324,17.766846,1.8621483,NOT_AVAILABLE,,
604900586924769024,133.07088366653323,11.685671062419386,13.465560987313369,0.08144441529152067,15.56404,2.8189592,NOT_AVAILABLE,4165.8735,0.2
604926524231015936,133.19139629403708,11.822830129694,0.8209610702894871,1.1834937536022794,20.409546,1.4563389,NOT_AVAILABLE,,
604956146620449536,133.1657170111782,12.164811053120676,2.255455692012285,0.9961362079770907,20.09084,2.470478,NOT_AVAILABLE,,
604903370063592192,132.9880021179559,11.704267839565604,1.498047857661503,0.5356009048056886,19.830973,2.364668,NOT_AVAILABLE,,
604901269824220544,133.20361680269798,11.69548213787454,2.5746562885562305,0.8522229814680565,20.355703,2.4616356,NOT_AVAILABLE,,
604960334214210688,132.55530319138236,11.76567284851749,1.2562075709784009,0.10903720977379622,17.377705,1.7585163,NOT_AVAILABLE,,
604963323511640064,132.66662883493353,11.892994824070962,3.9447323691663603,2.052273655996316,20.743477,1.5617523,NOT_AVAILABLE,,
604918522708192256,132.99484112225437,11.834029079511925,1.1559898923831697,0.032673640509592615,14.157154,0.8778019,NOT_AVAILABLE,5719.0,0.2907
604915322956791168,132.66991901302933,11.79616308263897,1.1510879784944477,0.039842042445869454,12.713299,0.7141304,NOT_AVAILABLE,6295.0,1.4325
604911886983070720,132.66788496443743,11.681493570761576,1.0946774040451652,0.12067604704696444,17.251038,1.7097759,NOT_AVAILABLE,,
605026339272756480,132.7748740379186,12.435459659246913,1.6553720174946391,3.0423260458270533,20.93052,1.7357731,NOT_AVAILABLE,,
604946555961021952,133.1699286126576,12.05877802037213,1.2532805244803038,1.4434100024643342,20.760307,1.5843124,NOT_AVAILABLE,,
604906221921860224,133.0212313081694,11.77260876353386,1.1352509874198704,0.0445028567620053,14.607944,0.94657993,NOT_AVAILABLE,5476.6665,0.2255
605000230165835520,132.8418207325958,12.14486190448035,1.6154014066084446,0.28793656283121366,18.691,2.2891731,NOT_AVAILABLE,,
605014970493598336,132.72621673216094,12.309444134901065,1.4101798579819207,0.48838042599621645,19.350267,2.2821941,NOT_AVAILABLE,,
604984111152852864,132.2504378649246,12.073186814543746,0.7420282966852648,0.07769822982038355,16.722538,1.2641029,NOT_AVAILABLE,4970.0,0.463
604924668805991936,132.88986572602505,11.986323452953847,0.9067746565192719,0.6707092860299328,19.993454,2.3378353,NOT_AVAILABLE,,
604906599878982528,133.00156316908308,11.803782349051989,0.5367322817900879,0.1382431402152014,17.264112,1.0680904,NOT_AVAILABLE,,
604920240695111424,132.95558479981162,11.89417843697453,3.183775500407277,0.05289064342685937,7.5217476,1.2585597,NOT_AVAILABLE,4753.0,0.3337
604953569641440512,133.3281945391098,12.12022453437832,1.6505387889455296,1.3555333684996602,20.572521,1.4882488,NOT_AVAILABLE,,
604899178175495168,133.11042582779928,11.627585878072885,1.1226426169312087,0.046332957622713125,15.501415,1.1896038,NOT_AVAILABLE,4926.7,0.5335
604917698074520320,132.83622067450028,11.808738803473005,1.2356240757277084,0.17000964044293607,17.841454,2.0251007,NOT_AVAILABLE,,
604987478407272320,132.59131290278944,12.120924126080734,2.670027481504298,0.6165510094364135,19.853777,2.545763,NOT_AVAILABLE,,
605024007104715520,132.99971572020937,12.426466708970187,1.260106398216692,0.6181908298412224,20.006824,2.2878456,NOT_AVAILABLE,,
604914807560715776,132.7214723337877,11.792820233671883,1.0641477718817884,0.030184143066419804,13.162651,0.77394485,NOT_AVAILABLE,5549.847,
604971849020954624,132.858014429819,12.026654927343197,1.3090212047973755,0.5352588087058211,19.573784,2.1827602,NOT_AVAILABLE,,
604914223445486592,132.7051988448065,11.758226139119346,1.655468552752754,0.6292130179718928,19.965605,2.3175964,NOT_AVAILABLE,,
604906290641337472,133.0179928729945,11.774929978239502,1.7428373589325548,0.5235660966604129,19.390688,2.490179,NOT_AVAILABLE,,
604929792702347520,133.13998055362322,11.856840943417836,0.5488360631557648,0.5936075517445453,19.71491,2.2535362,NOT_AVAILABLE,,
604943948914573824,132.98487126950295,11.951095674102058,1.5850869990351362,0.6539746591609129,19.88806,2.4003487,NOT_AVAILABLE,,
604909206923484160,132.73050519502857,11.694379065991402,1.2804305564522172,0.11097242481075993,17.250662,1.6603413,NOT_AVAILABLE,,
604920923594172928,132.80665189512558,11.843910220169057,1.0918303628538344,0.05386017360635259,12.157651,0.8458214,NOT_AVAILABLE,5720.0674,
604949201658390400,133.06717883659186,12.052855736874177,1.1103747529507413,0.19018104234324795,17.788563,1.94133,NOT_AVAILABLE,,
604926288009035136,133.18062472526015,11.782876912807128,0.8386142218769784,0.3419233336512941,19.080767,2.0485706,NOT_AVAILABLE,,
604906531159506304,133.0061529354276,11.79289224850379,0.8323745235665203,0.3977492865609885,18.96488,2.1762447,NOT_AVAILABLE,,
604960265495012096,132.57459539093134,11.754824209403347,1.630796805077884,0.8387688599361467,20.437313,2.1151257,NOT_AVAILABLE,,
604929346025748608,133.16443945361172,11.821555697374588,1.1176528599495756,0.11415960042303447,17.153498,1.9472675,NOT_AVAILABLE,,
604898490980774784,132.8885658154726,11.706027168278975,0.7420605893709002,0.44337422379461394,19.043282,2.2156162,NOT_AVAILABLE,,
604910650032496512,132.768683191067,11.69696950477768,2.3996195034064187,0.2726212269992745,18.366325,2.3664074,NOT_AVAILABLE,,
604995041845401344,132.52282093507804,12.288134978138217,0.7067198221304377,0.3672266016327986,19.035217,1.9729881,NOT_AVAILABLE,,
604927108346566784,133.32982434076155,11.80682890315091,0.7263265450827131,0.16612781270497082,17.778482,1.4562511,NOT_AVAILABLE,,
604917320117398528,132.84913798854657,11.78778798420554,1.5401662503441318,0.045517361178625926,12.644929,0.9761753,NOT_AVAILABLE,5363.6665,
604924497006948736,132.90798114469712,11.980315741117158,5.199464957405074,0.03662861506583531,12.5949,1.1816292,NOT_AVAILABLE,4919.0,0.01
604948553119314432,132.98141165991663,12.030570113183764,1.2358283635219185,0.29750083091977997,18.7732,2.2011337,NOT_AVAILABLE,,
604927108346566656,133.33818341027998,11.805573837369183,2.8308285962236344,0.4507728349702807,19.31246,2.721527,NOT_AVAILABLE,,
604920103255156608,133.00481623110946,11.906336502812483,2.857755289204514,1.1437958194825502,20.25907,2.2887,NOT_AVAILABLE,,
604910065916942592,132.84013495986613,11.69349976711023,1.1073491361840577,0.6342239893755665,19.870712,1.9235821,NOT_AVAILABLE,,
604926013131127296,133.19551105625888,11.766139373488922,1.590916313357775,0.2499494454847662,18.475813,2.263134,NOT_AVAILABLE,,
604974078113845120,132.6931806025158,12.03010556629754,1.1298793592774539,0.5082960011714661,19.486723,2.317442,NOT_AVAILABLE,,
604934426973696512,133.50213125018925,11.9511981718227,3.1142599786882696,0.206712903820354,18.230722,2.5226326,NOT_AVAILABLE,,
604930548616593280,133.1306653814892,11.859491525925455,2.2908075037936984,1.3321546761136056,20.40738,1.3779125,NOT_AVAILABLE,,
604924428292443776,132.88181069577425,11.96678272740226,0.587038436665993,0.07412350482794886,16.626188,0.8972721,NOT_AVAILABLE,5612.1,0.0643
604950305466150144,133.02010455429334,12.085347177770187,1.1310317033351822,0.2052953340570134,18.081663,2.2046356,NOT_AVAILABLE,,
604996446303882496,132.83432610430157,12.084446898932775,0.632561783723719,1.536167034397194,20.442451,1.8854713,NOT_AVAILABLE,,
604906428080283776,133.03515754068246,11.80290804026982,1.1470489081263864,0.03900558665215226,14.55384,0.8967562,NOT_AVAILABLE,5505.0,0.1303
604892989128623488,133.01513708914104,11.594637491641963,2.6221924059373136,1.03915709027506,20.553883,2.1209183,NOT_AVAILABLE,,
605004765651225856,133.12781931393727,12.24850498362077,0.5400492264823096,0.0746683168029915,16.67947,1.0323467,NOT_AVAILABLE,5106.07,0.2247
604948720622058368,133.01185962898884,12.071708666231851,0.9224520157137711,0.6867600391699787,20.05413,2.2255497,NOT_AVAILABLE,,
604926322368772096,133.1879258909516,11.787677020992755,1.2060858944112034,0.08358699256269066,16.38934,1.5179377,NOT_AVAILABLE,4480.0,0.8033
604927108346567168,133.32453183247372,11.809153133051426,0.876175353883434,0.4590118520093789,18.507626,2.7779884,NOT_AVAILABLE,,
604899826720145024,133.0392386042989,11.64659076766097,1.1672372844084409,0.03698249620703417,14.880321,0.9607744,NOT_AVAILABLE,5361.3335,0.063
604960471653162240,132.5175700178678,11.761138735733091,1.0130212274915658,0.1148522551404693,17.623077,1.7774391,NOT_AVAILABLE,,
605000230165832064,132.8500360767297,12.142999190748707,1.0508108898072088,0.14778486800968896,16.991081,1.614336,NOT_AVAILABLE,4167.4053,
604933121300811520,133.20167214287667,11.979014754127034,0.8621260208897484,0.23260726837168944,18.153685,1.9898872,NOT_AVAILABLE,,
604911680824692480,132.79749214336917,11.786379760748842,0.9722479865053448,0.14145776356293643,17.512285,2.1670208,NOT_AVAILABLE,,
604943261719783552,133.11329126033053,11.946150748273055,1.0180065908093778,0.46410886315418604,19.022669,2.3478374,NOT_AVAILABLE,,
604916285029788800,132.9300793989066,11.754861845607612,1.3041746879854992,0.09769382968530506,16.960487,1.1793156,NOT_AVAILABLE,4892.5127,0.1597
604911783904152064,132.6134090232425,11.656856102452707,1.593280782007945,1.4958806964000808,20.719046,1.6512642,NOT_AVAILABLE,,
604947350528472832,132.9880460836607,12.002870499838782,0.7595712648138572,0.12705291199361876,17.407299,1.3943024,NOT_AVAILABLE,,
604903159609527168,133.00378251052877,11.685589256789257,0.9689926592632492,0.1456200221479894,17.759235,2.001524,NOT_AVAILABLE,,
605020154519296896,132.77415106071777,12.397186917593391,3.762302769379472,0.9922217356573989,20.301453,2.4126606,NOT_AVAILABLE,,
604909550521159552,132.8149410187496,11.663096911112103,1.7183405821019508,0.9069233607072009,20.097103,1.9283333,NOT_AVAILABLE,,
604901063665487104,133.11968696672812,11.685784967165933,2.212580734789355,0.19704108812906698,18.047586,2.3373604,NOT_AVAILABLE,,
604911062349553664,132.777236707891,11.739928540722682,0.6405216785374269,0.7513868495640287,19.944084,0.54226494,NOT_AVAILABLE,,
604905122410226688,133.06806776327215,11.737013970332566,1.2622698205904133,0.0704883579626032,16.264894,1.3853083,NOT_AVAILABLE,4582.855,
604944292511934336,133.09199412174146,11.982175614749169,0.542517798956228,0.07201279513015357,15.755867,0.8410921,NOT_AVAILABLE,5750.275,0.1897
605020605490689280,132.6821373786986,12.391736386727619,0.7114213857770901,0.028894080022262167,13.56244,0.84059525,NOT_AVAILABLE,5782.3335,
604983801915261440,132.26051390928106,12.047387581282312,1.0299337179953367,1.0508819938062013,20.491032,2.0181732,NOT_AVAILABLE,,
605021052167288448,132.65700475403992,12.428325399542864,0.8915527049284332,1.0404035943258185,19.694271,2.5488472,NOT_AVAILABLE,,
604906634238715008,133.02720105900377,11.802199833872761,0.6496893495028772,0.2847039971232381,18.571901,0.9113045,NOT_AVAILABLE,,
604925940118149120,133.28002341287936,11.814862905295863,1.0171694400996512,1.3373959033249132,20.71789,1.496439,NOT_AVAILABLE,,
604915597834696448,132.7223021575195,11.815933644429453,1.120465048265085,0.04246194900705227,14.982956,0.9696207,NOT_AVAILABLE,5374.25,0.1177
604914944999667328,132.7459407047974,11.815976370885199,1.123130343837346,0.027393277642984715,13.422345,0.7511587,NOT_AVAILABLE,6134.0,0.5375
604996274503640704,132.9544297377742,12.1212463382263,1.2396288630492567,0.6811298601012927,20.026855,1.9593906,NOT_AVAILABLE,,
605020158814064512,132.78461903062092,12.399326939805686,1.3663515238267003,0.6066601582502724,19.551573,1.9152145,NOT_AVAILABLE,,
604903090890049792,133.00780385715453,11.684582097768741,1.7472050110128203,0.6324947834500314,19.86709,2.1240902,NOT_AVAILABLE,,
605010602512974464,132.97447670625797,12.385922668002049,3.3907178941564076,2.0318475017642332,20.794754,1.9673176,NOT_AVAILABLE,,
