source_id,ra,dec,parallax,pmra,pmdec,phot_g_mean_mag,bp_rp
661219840244243200,130.06443261358865,19.45854827060956,5.6084415550350775,-35.4266636197219,-14.299756378389425,13.394865,1.6111917
661269043386545536,129.86893372449123,19.473596188208045,5.416421187196803,-35.92437905935077,-12.570661578210318,11.375244,1.0907736000000001
660992344414836992,130.22175188137194,18.748256752643282,5.314514421145764,-36.6467974039214,-12.739874335396948,17.777925,3.0128193
661244270018200192,130.29159591383626,19.50885586138721,5.3555775003201065,-35.349699866574724,-11.835966795467856,9.982521,0.6627970000000001
660995230632845440,130.37734722603614,18.87158102509881,5.5164730563914,-35.563915643085366,-12.206567456985734,16.184963,
661290758744228224,130.0752385011217,19.531937671673607,5.287221870318703,-36.50857515222718,-12.197299472583776,7.499503,0.20265770000000002
661029384212747392,130.7598999376483,19.167516307438163,5.457489724762996,-36.499324454084636,-11.413003522411154,11.908672,1.0363474
661239390935361024,130.27855983836534,19.44354186884492,5.402128070383832,-36.69880721724545,-13.125065181418892,16.652584,2.7387924
661222279785744512,130.55340993855341,19.267690058826368,5.391682198079171,-32.66809722479296,-10.500752956236834,13.025414999999999,1.4980326000000002
661239390935360512,130.28002274931342,19.446863312317365,5.521474819865468,-37.98300265333805,-12.15237772002774,12.180411999999999,1.112011
661305838371084288,130.29432479559256,19.82948169822804,5.398244918611339,-36.39420722148679,-13.57022731805104,8.944861,0.47854233
661015915195312512,130.7792125642039,19.068304838661746,5.429911932426332,-36.96935934908724,-12.036880865339565,9.433238000000001,0.6789130999999999
661111538347104512,131.69700512013296,19.644674175883868,5.3170555493797265,-36.88017138389324,-12.800980445595195,10.588556,0.75495434
661028284701128576,130.62791898599667,19.11598204691513,5.501600786586884,-35.821368698403674,-11.552587847494712,17.687504,3.0810127
661031480156796544,130.58352658328508,19.15152647861368,5.31500011764345,-36.19413386594462,-11.537326146931624,13.096282,1.4170684999999998
661028662658249344,130.67690278963877,19.099649730666968,5.480801093228762,-37.3613738038099,-13.787888641904962,11.434957,0.9383421000000001
661216369910684544,130.0263208823676,19.30731207124981,5.3356572027453915,-36.22874040944921,-12.047364140030162,10.803353999999999,0.941247
661258872906952320,129.7593308917653,19.326187934798227,5.460101591533724,-36.83025142495936,-12.801593945091831,12.122607,1.1192741000000002
661260212933886464,129.7123860359913,19.3091382079911,5.408177954763472,-35.78740053101666,-13.032927584111247,17.88741,
661221760091324544,130.43938534137058,19.26723328027016,5.436498007937776,-37.07247609202675,-13.157454366595438,10.0419855,0.6742524999999999
661049862616788992,131.32973631851272,19.002966349310114,5.405090878884156,-36.40022749594411,-12.726803622513481,13.444594,1.5255089
661148268907314432,131.15414007055708,19.710814720411626,5.337184868733244,-35.80591412822661,-14.73298934654536,10.338463,0.7427654
661246022364851072,130.23439834971208,19.58028173264811,5.301343911861242,-35.969385069639344,-14.005548412131546,6.7267632,0.25029707
661211142934329088,130.0885869210547,19.18109286009992,5.393821405065052,-37.45524290753894,-13.951306027805305,14.513931,1.9261560000000002
661244647975316736,130.29694493671542,19.529584908606047,5.438154144499779,-35.50257872023778,-12.864239523954087,15.489465,2.5073938
661173317156579328,131.23835091254062,19.815437827882004,5.333312469632689,-36.26288256487049,-13.131053086038966,16.911535,2.8718863
661257154920147072,129.7301010822795,19.283770756326454,5.3732382046510425,-35.68436895277965,-13.126333964443429,15.078538,2.2031498
661170637096984960,131.3594290796601,19.78435296730845,5.61463125336989,-35.547953507709884,-13.785706163963745,15.381603,2.5755958999999997
661306319407420160,130.2898480809065,19.85512306072671,5.3751161125267135,-36.417290263624494,-13.932221750069154,10.517456,0.8922186
661231625634645504,130.77186078270924,19.465118824205433,5.340288623776137,-36.97589109054457,-12.26506926251785,14.593724,1.9780044999999997
661263305313199360,129.67258822288565,19.421687033069748,5.323559040745057,-35.44209537237242,-12.776379405880695,14.006324,1.755127
661157236799076352,131.43512484370947,19.675635270119464,5.313407606921205,-37.643910438049545,-14.153007505165293,16.127626,2.6699648
661249694558990848,130.47803912268827,19.61681376335682,5.478007543511167,-37.303487790595284,-13.532962330247704,18.871589999999998,2.94561
661315837054947840,129.84088916447462,19.86114167550417,5.288665040026316,-35.12235820436527,-13.046394895800226,12.283896,1.1289473
661008527851529728,130.3998073677706,19.107022435384835,5.37618388179415,-35.002043775649426,-12.765997538433542,13.636729999999998,1.6001959
661253478428045568,130.4826297298127,19.689622719884134,5.433313538526468,-36.42777503157048,-13.417889514763695,10.896122,0.82912445
661253272269624576,130.41323340404026,19.674439919153574,5.4673038466212285,-36.86979225575483,-12.974012127198277,15.997236,2.6036806
661006019590629760,130.2946493626969,19.03153914908968,5.516094341596099,-38.34959615124842,-13.158450257196217,16.887235999999998,3.036419
661252997391718272,130.42606498525592,19.66048086705991,5.4411566330025805,-36.36046558249148,-14.98129851609221,9.468747,0.5855684
661075490685321344,131.46982843202557,19.316788768464406,5.3549118193865946,-38.03394149541501,-12.430132403623624,15.591555,2.3743582
661303471847393664,130.16397912489924,19.71503240388497,5.413933138894854,-36.346633222204865,-12.14616847227181,18.278734,
661152735673342976,131.62660969837194,19.648653332880524,5.380922290275799,-38.741171859799664,-13.6421489095522,17.453917999999998,3.1585674
661234473194513664,130.45061695649596,19.458607465142244,5.36833275312423,-39.543280953205105,-11.35686858144541,13.233579,1.4734087
661300993647979776,130.236052405061,19.73472168698085,5.280225401539204,-35.35065537539697,-12.09857653358847,11.979385,1.0469255
661136964553408896,130.89773572008266,19.456492518407376,5.466556008028811,-37.80242892753696,-12.798193227272069,17.67224,3.0646076
661216743570426240,129.96790279791608,19.31257951651948,5.3987621507808745,-36.003979947496425,-13.669135345020333,10.111774,0.67699623
661270898815358720,129.90187472111032,19.512072070788527,5.416848211794481,-36.19737533707193,-12.623113483907089,17.681662,-0.2904091
661251210685333120,130.33502744438908,19.62284730582616,5.289621096936188,-36.641628986540695,-12.924383511052225,15.040217000000002,2.1461782000000005
661297493252924416,130.10875563419248,19.686422854998128,5.311554649792156,-35.86422498246135,-12.434864703272028,9.272019,0.5585451
660986331460669312,130.68835263285104,18.86001467208929,5.31604613651256,-36.75860667142752,-12.348408177496712,10.611017,0.87915134
661251966599576576,130.33284782802195,19.63458864992295,5.3581505612776965,-36.58806165087558,-12.12730974121967,13.161329,1.4206238000000002
661117134688210560,131.2744119173758,19.299261688520115,5.342392991453507,-37.19095453302232,-12.667983125892404,17.511324,2.917036
661229976367125504,130.59910675358879,19.386736111013747,5.510684853873608,-37.21647903697517,-12.526548008673096,17.543039999999998,3.006464
661268940310277888,129.85391358839905,19.459289444528867,5.337426079104807,-35.064927734110086,-13.001213006484173,10.327291,0.7717571
661302887731820416,130.29278627529195,19.818555468066727,5.436169554449619,-36.30748031004642,-13.177215558177847,11.31113,0.91065216
661233137463057152,130.5269018472769,19.411204631851426,5.400993506104384,-37.48515352244746,-12.267333046225305,7.9116883,0.28619194
661105525392825856,131.66211632512295,19.61904458056492,5.375847767117503,-38.436524395893386,-12.410003834404359,16.72721,2.795457
661301444622810368,130.36935419470484,19.746630608891962,5.397323334452173,-35.85101550724805,-17.314179916597528,10.780605,0.79415894
661311267210542080,129.9465560148382,19.76993192036198,5.425975072506066,-36.32721763031647,-13.409999243371756,18.412598000000003,-0.023777008
661259525741991808,129.65596346935422,19.25793223294514,5.440222016952396,-36.778803516168495,-12.645047023096481,16.185865,2.7311497000000005
661409609077800960,130.56920481936234,20.092313663356407,5.281349680598357,-35.33931356485117,-12.478336046313029,13.699285,1.6476898000000002
661360268493494528,130.81329193273723,20.06552061848445,5.4037206762742604,-37.64921036006103,-10.153750227221071,13.130247,1.4409742
661394525152691840,131.14354395937198,20.341483271394907,5.301819138067174,-37.25027340559463,-13.041215041556573,17.048374,2.8077612000000003
661391157898332160,131.20278936192454,20.290503211112174,5.362164184118453,-36.66215568139023,-13.156931997252832,12.608421,1.2576646999999999
661401358444641152,130.30722297520165,19.92193881599609,5.495630534312896,-36.81609491234116,-13.408129271025672,8.276146,0.28799915
661391982532062848,131.09653561676188,20.232077309123856,5.3473178498339555,-37.735235695138456,-14.618566100731526,17.376284,2.9227314
661396140060387456,130.4237467555038,19.832560168998015,5.39031355222583,-36.25684592717936,-12.299451419788141,17.490414,2.7644596000000003
661401225301656192,130.39079753994815,19.969030270409935,5.41732173659577,-36.22621213287981,-13.79011342003161,11.508884,0.94551945
661353770206306560,130.75762830489813,19.901210214635054,5.319904019464046,-36.1429225065228,-12.718563595549146,18.170727,3.1340790000000003
661402084295115904,130.35826785009925,19.987462102340515,5.3560655447696055,-37.25604483639521,-13.466374393791954,16.857738,2.821375
661347727189029504,130.49712535925366,19.745794585392307,5.312599462226931,-36.63158551350161,-11.758474405554258,15.253603,2.2561473999999997
661429292911672320,130.42377339148678,20.31895978213096,5.511257555617758,-36.35336270834108,-13.022299496982047,18.627865,3.1687412
661348517463001216,130.564399540109,19.815950966552546,5.345052647996066,-37.04995439341268,-13.482859291397949,16.276970000000002,2.6121435
661350750845994240,130.55665560853222,19.83568454535886,5.383474899225235,-37.163571899213295,-13.603520940160525,15.478314000000001,2.3081112
661438982357836544,130.71033134590382,20.334355678355717,5.483100296504028,-36.67888432904314,-14.072122828619316,18.22964,3.1059494
661342710667273856,130.9657288160912,19.913548270568825,5.364993208278177,-35.976636776712496,-13.24476032969449,13.70989,1.6427431000000001
661383731898310016,130.8337441174135,20.07380797640468,5.3858871432712165,-36.82450492867053,-11.741014090138096,18.023418,3.1325932
661421939927520384,130.24181036401265,20.213929664658888,5.4365158171221175,-37.18043350777553,-13.123155083564795,18.228046,2.9701061
661427063824818816,130.34943110865828,20.249159457561433,5.284474546635298,-36.57325057646371,-12.932275083201866,13.910039000000001,2.0031223000000002
661323641013704832,130.06379441366838,19.994247345945585,5.351792662498999,-35.489361132697525,-12.467545119755302,8.747283,0.42684174
661391535855469312,131.04832996465396,20.21663945580501,5.460802745916319,-37.06942849069693,-11.399108382356967,16.95824,3.0071802000000005
661340614723243392,130.86481055968707,19.827863579719978,5.361659642118596,-36.13472704222145,-12.093396342740213,16.76435,2.8458033
661429675164926464,130.46614275075495,20.34659144273679,5.402545214803951,-36.81635312120043,-12.772625900214912,15.654278,2.364832
661362055200029056,131.07143917004493,19.865324148531872,5.33005179792079,-36.9633129538372,-12.3084456388823,13.947892000000001,1.7242785
661424074527577600,130.43240050227243,20.226816426525023,5.508442278230015,-36.54128145763414,-13.954188253235795,10.350761,0.72669506
661422837576998784,130.46645216356623,20.16693327520657,5.4113873223298325,-36.189911057317616,-12.421273470324225,11.820469000000001,1.0284204
661422764560767360,130.47124947927963,20.159381592103454,5.389314522949372,-36.923864610770075,-13.468946105775613,8.466562,0.41333103
661359061606102016,130.80510199334068,20.00442179278879,5.524868365175401,-36.524945932784355,-14.22942335854027,18.519576999999998,3.2394369999999997
661410360695218048,130.4950099880285,20.10746319354932,5.2929828771458896,-35.588226885236296,-14.61324167623714,12.870566,1.3324118
661401908200502912,130.35341768432065,19.957449719908205,5.565915304164476,-36.196399088098396,-10.861965763361953,19.925327,2.9439144
661460083533415040,130.85405574296436,20.565317202503888,5.32694105574077,-36.334363044890225,-12.981537374533383,14.438607999999999,1.9217014
661331028356266752,130.64161259871838,19.60335367579629,5.315198596196906,-38.10822813920925,-13.906478726878165,15.832973499999998,2.7014732000000006
661419259867455488,130.09281035855142,20.106700240310623,5.416992433115071,-36.063114745294186,-13.149069009046546,9.956601,0.6626911
661344188136057984,130.56438695110643,19.687597946667683,5.488618150761641,-36.78889309199098,-13.572439497796587,9.772018,0.62197304
661326011834490496,130.82665980381884,19.51879001519833,5.364602924356798,-35.594321374359104,-12.46355048138062,16.358217,2.622776
661418405170762368,130.22472924631674,20.090054415532805,5.394331902290605,-36.953945067519705,-12.875508095980091,16.5768,2.6452131000000003
661402664114086912,130.44952400970672,19.997169203510452,5.4399314415372615,-36.766191335358634,-13.131751210289718,18.798616,3.1327152000000003
661396754238802816,130.45849949663014,19.874113962387813,5.431902979178197,-36.94049419291396,-13.76531044649368,6.645986,1.1092877
661331131435476608,130.68199456779678,19.623100491875178,5.291424811780888,-35.89636955149547,-13.260751619856048,11.830333999999999,1.1944008
661458365546507776,130.82415945349217,20.510348094309204,5.456443479481597,-38.4544098873532,-11.363211968305333,11.611212,1.0320702
661326110618706176,130.82179165236505,19.539876263753573,5.609971461887462,-40.25980433168228,-13.577854942536678,19.714497,3.194666
661338858079663488,130.88476939521036,19.743763017978694,5.606238967763294,-37.94200491992912,-13.98605684705202,12.092300999999999,1.1068048000000001
661327248785037184,130.80257409216622,19.574660173870967,5.375382135416856,-36.42720142761178,-13.840085955267739,17.411238,2.9926605
661325393360354688,130.06317338319832,20.087154236692147,5.402719306599902,-35.623851762173366,-13.806075863666752,16.785547,3.0232096
661333708415842304,130.78411890586156,19.713150169591547,5.365472310363017,-35.19187498884176,-12.992033528747324,12.948668,1.3486776000000003
661351850357695616,130.77778158828792,19.791527170717927,5.305151319557004,-35.67311889163716,-12.470866984381919,13.235210999999998,1.4665613000000002
661438913637806208,130.75211354398243,20.337744979622727,5.431982088925898,-37.157262660678064,-14.344539641266929,11.259017,0.89644814
661414213282680960,130.31407110055486,20.03769966394293,5.418951876485023,-36.666656837215406,-12.594039905366387,13.746807,1.6567459
661401431460014976,130.29064757659148,19.935292332338037,5.327730316035456,-36.54198265010447,-11.763813816286824,13.206443,1.4543676
661401431460014720,130.29368080042306,19.935131682798602,5.506132870270003,-37.3063853936034,-13.592726615637615,15.723408,2.684536
661413800965826688,130.22454705445526,19.99862809445919,5.431743476388644,-36.10095627543335,-12.757762677837649,16.606977,2.6435193999999997
661353224747228544,130.71768485393906,19.862703089242387,5.371465247818659,-37.8168295036595,-11.347381237966928,15.853857999999999,2.5980902
661324431287688448,130.02657947132394,20.00773569688166,5.316194371046438,-35.6095755275451,-11.963702152166116,6.135682599999999,1.1047955
661491793275861504,131.95961988567282,19.86782873749553,5.5915418421756415,-39.53294280756546,-13.272089961689293,19.116861,3.0237007
661407375694800000,130.7362842338327,20.071639918295762,5.383889539550965,-36.027598664742214,-12.596527792781794,16.728275,2.8106603999999997
661412495295816960,130.58988327106007,20.18159352280805,5.289057364418375,-38.223156522332175,-14.360796842881332,9.124775,0.52654934
661408818803811200,130.65400159988155,20.142116350496565,5.3534419083770945,-36.32866062606179,-13.018403930014674,13.485535999999998,1.57199
661453688325924736,130.57829867807928,20.409681737034816,5.451682555270248,-35.56017758293436,-14.283078405146837,12.156006,1.1307583
661325908755275648,130.79469657450278,19.526233846695987,5.3516420218300835,-35.989831733768355,-12.403282217798722,11.598381,0.93791485
661387992505550080,131.16963898447682,20.193581553946718,5.38910023777482,-36.62735691584921,-14.204185855102216,13.838398999999999,1.6990889999999998
661337247468928768,131.1103542115992,19.7932598014728,5.586273503457699,-40.23552654660599,-12.793521082457335,13.588256,1.6259508
661458915302263296,130.73600329032877,20.511636133620797,5.3290701781394105,-35.32241403045426,-14.020921951327033,17.446798,2.9190998
661485337940766208,131.97513389594508,19.73269445054632,5.549964119039148,-38.51161532271897,-12.283923996521375,17.623762,3.0408877999999997
661836284012503552,131.00261446008622,20.645917166045088,5.4906781773967115,-36.63933977311734,-13.323949582708723,18.378557,3.1429958
661789971381262592,131.83999066688796,20.656061995335158,5.608696493760204,-38.99801574765985,-13.431836768026097,15.142887,2.2352133
661787222602191616,131.92457792781806,20.644812195173238,5.352802289962907,-39.63332937212198,-13.194108084087233,16.411106,2.8808165
661775845232285312,131.50798813269034,20.534138931952814,5.605558776134963,-37.32642477624979,-13.292144979087405,18.658579,2.689125
661960739280845568,131.82934812868515,21.18387667274827,5.3303365778321865,-36.139927762682056,-13.612460451536744,17.699947,3.005991
661749525673249280,131.49715137711945,20.219348509667487,5.4300855612235415,-36.57831430241736,-13.337701040569165,18.776293,2.9718112999999997
661767843709723776,131.36755429064823,20.395331563498864,5.601178016401083,-37.530996603802954,-13.810577110693664,8.450657000000001,0.3814659
661768771422658688,131.35811949751357,20.427334551976344,5.483357748694867,-36.0196249082385,-13.703500177665957,13.66073,1.6804332999999998
661766778557840000,131.26744414921714,20.357684991560813,5.542117949542688,-37.12255435379037,-13.496863905546794,10.244328,0.69141865
661767293953914240,131.28046129035312,20.39491955841711,5.395288327625336,-37.14827091051409,-14.336680351134422,11.718736999999999,0.9892378000000001
661775265413200640,131.4410377766603,20.494684507459134,5.576882243267776,-38.41627757092563,-14.010580152925758,15.598495999999999,2.400998
661806086098496000,131.55428345722578,20.728625148687,5.328585236013566,-37.01246775830649,-14.219573591069086,12.613876,1.2452507
661866451862557312,131.58340089370571,21.008874231597122,5.538770336883181,-37.336731781806954,-13.6349137557653,17.97559,3.048542
661829588159547392,131.44897749533072,20.71287884052617,5.512817322092916,-37.77964649257767,-14.27787010771975,17.238192,2.977417
661864566373175680,131.70867014663744,21.02018445074892,5.553066727382717,-38.216997914366296,-13.986649417351416,12.734434,1.3020821000000002
661872469112952704,131.31097852148807,20.997533215962182,5.396566934354812,-37.9030305062628,-14.159406664926939,9.392725,0.5692090999999999
661779796602531712,131.37687975615574,20.590108936298048,5.412289737755958,-36.97286966537138,-13.385212541774454,9.720362,0.60539055
661841163095377024,130.84147602766978,20.725006301563763,5.345637216271472,-37.45710416158386,-14.337876941669542,18.341704999999997,-0.05581665
661874461977774336,131.31469096271462,21.059942460591255,5.632591000183545,-37.03257285059586,-14.129756862448852,16.350925,2.6058645
661749048932896512,131.41854467466342,20.173743041421453,5.483859966757156,-37.52116755302278,-12.681252983054854,16.246347,2.592248
662603575626986368,128.22102267443046,18.50811384542913,5.369721892277711,-35.16010206752061,-12.86641915335882,15.77016,2.4591694
662655183953995392,128.2730785128005,18.930140409937774,5.395651285543451,-33.957773611260855,-12.43557783622341,15.866407999999998,2.6249943
662634430672023680,128.36738077869938,18.726711390287107,5.358905650038686,-35.54575010452297,-13.112944148414064,18.050814000000003,2.979704
662661540505500160,128.30984333013728,19.076739568512608,5.3476498302841415,-33.63993615248934,-12.702567725245931,15.469457,2.2845001
662644326276577664,128.50187891880515,18.926672085802288,5.373584330348335,-34.295129813044035,-12.404000435515874,16.292591,2.7035484
662655974227886720,128.40827816319526,18.954835342784804,5.321367818492185,-35.55201864606117,-13.304066049747062,16.082704999999997,2.5282812000000003
662632540886348928,128.2619030292611,18.682583234119466,5.35349828997738,-34.000882318777336,-12.879056739770567,12.985446000000001,1.3717489
662633743477189632,128.23176356947036,18.73277596767868,5.353382668170352,-34.978342555085234,-13.100694190717855,12.760685,1.2932633999999998
662859693116109312,128.5424941906521,19.80489266936606,5.35389707629007,-34.05106995929848,-13.537260804042942,13.554179000000001,1.5454483
662859654460073984,128.514645004267,19.795229210544946,5.374221178890075,-35.02334766190793,-12.927694560958546,12.975932,1.3657055
662811653905586176,128.32325785608708,19.430635578585445,5.377707868858661,-34.22123306587714,-12.90481438917181,13.360301999999999,1.5098733999999998
662797806930496256,129.05857762295463,19.621441484737264,5.311884655240863,-34.17392129692859,-13.079269476493886,12.323160000000001,1.1409521
662748569425476224,128.81670406020612,19.202132443927518,5.360960358881533,-33.907319045984856,-12.426276633540619,17.405617000000003,2.9591026
662740739702048512,128.6456193635222,19.073014204429267,5.580353322986095,-36.24687076609608,-12.686381540094914,17.382773999999998,2.9746818999999998
662805061132155008,128.32476500933473,19.275708068429754,5.396575639850323,-34.902184241303466,-13.402621843560645,16.815947,2.985034
662741564335762560,128.66524770703705,19.13683350307751,5.309580002882334,-37.23917349223314,-13.314300747553167,16.644999,2.8194237
662765100756538624,128.5100850060007,19.322716323123466,5.538441285379119,-33.50194580678711,-11.826486446430021,15.392620999999998,2.4315013999999997
662776439470251136,129.05935421445352,19.425012465318684,5.282460546785313,-36.165306453424265,-13.865037774463804,15.672139999999999,2.7313547000000002
662828833775087488,128.07427590236242,19.54702410218701,5.508681678637083,-33.56422710361753,-12.330466198555216,16.881556,2.8191824
662776576909207168,129.01367776268373,19.42460060167561,5.294570150057292,-35.27179379693156,-12.42245900670476,17.598343,2.852024
662800456927247744,128.93799923113372,19.640532465940304,5.315811271810682,-35.85634865020881,-12.997911758252382,12.634912,1.2281075000000001
662784307850315648,129.20644561317926,19.55651078713168,5.446856213867401,-33.04949905180467,-13.150193915014913,14.348007,
662768914687563776,129.03723303033337,19.229953308462164,5.352086388322725,-35.24734889598537,-13.210931792254994,15.485078,2.3366852000000002
663078530290541952,128.42786327649677,20.24441579850452,5.3346637836660085,-34.49750166075154,-14.240276702086804,13.411098,1.5091639
663066092065257216,128.44494961499421,20.173246251900853,5.601341736092468,-31.987141030648914,-13.17537614641715,20.451918,2.6324825
663017640536967424,128.0303604480473,19.60667751466748,5.3661902440577665,-40.945324685058,-10.715538152480189,18.622194,3.126274
663055818503513088,128.2174868499892,19.976600756321908,5.347663646792746,-34.439894259595555,-13.81019522964289,12.7360115,1.2828369
663070352672827136,128.28092553154863,20.130011443687245,5.435530923721508,-34.72969239613145,-13.506147300160391,13.569841,1.5948524
663069150081902592,128.1390751273078,20.08004601066504,5.533057124348294,-34.71257826372081,-13.639780090861251,12.864726,1.3438301000000001
663044514149509888,128.00768475327894,19.97971076893657,5.3686040535537485,-34.77993316963385,-14.020497324928437,17.106904999999998,2.8824509999999997
663050527103803136,128.35242436928422,19.88266520636382,5.347232058680075,-36.71693616110055,-13.360867680108779,16.740978,2.9801387999999998
664518856162322304,129.728017544743,20.78797215989124,5.498813828623271,-36.57004754210749,-14.200415219832685,18.325346,3.0128613
664455118847781760,130.09322513136922,20.64080639129397,5.5285577380620765,-36.69688076262951,-13.411663430947332,14.20535,1.8480883000000001
664461578478588672,130.32271372345787,20.542446394038336,5.352993755792936,-36.76367082559861,-13.043965870824033,17.091986,2.8931694
664437561021480192,130.23946747328569,20.478116316606762,5.492787579584603,-36.65979125390569,-12.187865572011615,18.440483,3.0257224999999996
664339910645611776,129.47721072039087,20.136687966522484,5.398825670096695,-34.536321744533964,-14.506886474401524,15.150976000000002,2.2081547
664437286143573760,130.26076024738802,20.457651294278516,5.348402729577359,-36.72017048511211,-14.285835001004417,12.092864,1.088665
664459031561436544,130.42511886385935,20.568860328099262,5.290551215120281,-36.84409224711051,-12.951261921889087,17.94889,3.0651607999999997
664335684397673472,129.5332172341527,20.063991768365547,5.471443159326063,-36.32500403771207,-12.756732430188995,17.423227,2.8263435
664513049366544256,129.59926074695244,20.727951500792802,5.339991116670405,-35.718230179916745,-13.258328511071278,14.257169000000001,1.8622198
664506173122311936,129.8396137520143,20.758073978552307,5.476006236323181,-36.141963641714455,-10.64738421127316,11.727034,1.0000238000000001
664337535526407680,129.58943902358058,20.137322514760925,5.466799016123925,-34.88396904599064,-14.622766738571999,17.852737,3.219431
664439416447387392,129.92497535626842,20.295809620814442,5.294607910852057,-36.30933843968027,-12.060054554033556,17.081114000000003,2.9866476000000004
664438248216250880,130.19893868923614,20.479902953029498,5.378689369395588,-37.2398499169769,-14.186552516482172,15.989424,2.6171417000000003
664417494934591488,129.30238187682914,20.544779408638934,5.422464144403653,-36.01182002025497,-14.652243294363313,14.144938,1.8061476000000003
664402170491377920,129.53026274866565,20.448748652790318,5.426250453421254,-37.39848384841903,-14.820577441273972,15.531444,2.3759632
664401964332947584,129.53391425824518,20.446090508264035,5.51053324585842,-36.27601666072313,-13.613724375007385,15.476082,2.351531
664407427531262464,129.24938612192437,20.406455797693546,5.32579296940759,-35.74207124392653,-13.518499510314314,14.253985,1.8589611000000001
664506143059189888,129.82505464661259,20.739210318696532,5.396699185476153,-35.678764489923104,-12.985009609550488,15.452684,2.2905835999999997
664319118706857088,129.8820395518469,19.954565432096718,5.302558591921777,-36.07295646755895,-12.942322684452105,18.29924,2.8901043
664399078114921600,129.5889795611787,20.44805139952952,5.3036069485015025,-34.38188324789799,-13.941862707738707,14.603751999999998,1.9876232
664322421538783104,129.6575873197483,19.989689817570348,5.40412332640612,-37.025051455038735,-13.812486244583026,8.102281,0.2793193
664330839674663296,129.77164029720268,20.11711172252381,5.283260657129289,-36.053247458845135,-12.969357547923448,9.289046,0.54733086
664406087501474048,129.16429728098393,20.375972990389702,5.483803620141307,-35.48574928199006,-15.45893796999022,16.86107,2.8750658
664404713111939072,129.2356386521102,20.319390209663435,5.617649783890982,-35.398565608970635,-15.306898867159227,14.762062,2.3663177
664325543977630464,129.93972672697976,20.004338564161014,5.392286284907246,-36.64144930330285,-13.166884555866645,17.99936,-0.14052582
664325616994522880,129.96965440857485,20.01804195500397,5.463804765742647,-36.137058457903976,-13.536197419312115,16.410301,2.6258936
664327128823010688,129.99597894288806,20.03135248811504,5.540973258436968,-35.55976739035601,-16.35491152624705,9.13425,0.5352049
664442233945917440,130.04160395273942,20.41889388534714,5.36163368944178,-36.12750688109482,-14.406957142875369,14.679635999999999,2.2406416
664520294975172608,129.73564278338307,20.857665949121987,5.344064389145535,-36.057158076854314,-14.36730289202092,17.281285999999998,3.1870146
664428833647956480,130.11915690330244,20.312399132594503,5.432828564416383,-39.29886895195682,-11.668676966815728,11.37837,1.084157
664539094048241536,130.36535349378957,21.061301018600126,5.362403870824303,-37.66744153503926,-14.159324925104086,16.677282,2.8361549999999998
664343896375336320,129.66256668739453,20.17071415499416,5.293736164587809,-37.05522754306071,-13.73458300941185,16.064176999999997,2.6938162
664505898245002496,129.86346960817013,20.73299967043802,5.496582244082751,-35.443938217314084,-14.666412306877449,18.86655,3.0044612999999996
664329190407201280,129.9930557685999,20.158187516030644,5.388639460040578,-37.314526631907015,-13.899952146750506,8.825713,0.43899918
664286721770683136,129.22500345509326,19.617095784174968,5.449693665684847,-34.93950689082815,-13.00107890025662,17.842836,2.8152409
664344824088164352,129.81230595198352,20.21072116387995,5.469616018184861,-35.312292366705506,-11.82129997372175,11.136425,0.87141037
664366024046570112,129.0660889109477,20.12018888061482,5.2974559519310755,-35.428325703547664,-12.85538709308116,14.926279999999998,2.0679026
664281396011231744,129.384972281191,19.521608170650026,5.323903170325143,-34.55498298231837,-13.41162105665626,15.271185999999998,2.3128004
664422683254834304,130.13251642912704,20.201612683690826,5.532530142337327,-36.085722603018105,-13.89882297960818,11.338902000000001,0.9097233
664281018054115968,129.35979224463196,19.486841784081548,5.411300263419941,-35.629385788883546,-12.947129461115289,13.3710375,1.5147190000000001
664452954184200704,129.97619860994587,20.560152707451355,5.4019770127232185,-35.660393600449794,-13.676156647813132,9.237013000000001,0.5452299
664444639127529728,129.86095314686386,20.431152044445714,5.483812045693628,-35.5720675236426,-13.102753144578747,16.404968,2.7741442000000003
664281911407300480,129.41905186926002,19.55081693488848,5.489343537999552,-38.17559214760455,-13.927063297976662,16.576437,2.7289734
664283079638402688,129.36463651468983,19.617509545177175,5.591866132282012,-35.643396143158434,-15.083121300000295,11.456928999999999,0.961606
664431548067327616,130.2959378141317,20.377295417309114,5.305034338634736,-37.018933604871506,-14.57388126538283,15.167747,2.2300882
664403991557398784,129.56224039754272,20.56776085132002,5.394970759194517,-34.997907870093535,-14.129526227739385,11.244786999999999,0.89795876
664301427738676992,129.3519176547363,19.78660194463789,5.316527388255613,-35.61512489598483,-14.10041529078006,17.498556,2.844822
664324684984105728,129.7082020497148,20.0675899118778,5.4323500570630285,-34.9576116181873,-13.797852411428249,10.657494,0.76196766
664419556518886272,129.36841692860702,20.60786507810245,5.628978500805397,-37.151619830009615,-14.417715471319811,14.749160999999999,2.1014957
664446700711823616,129.93153084941179,20.49427802769189,5.489990181859226,-35.40814042397932,-13.330485362263731,16.531239000000003,2.7046652
664288748995228160,129.32605854904358,19.69894095845084,5.346315124670727,-36.20037157562749,-13.760540746516408,11.28608,0.898509
664302424170984576,129.29770632807893,19.803626586667228,5.303341582507658,-35.892599593467814,-12.263127217219456,11.137974,0.86390686
