source_id,ra,dec,dec_error,parallax,parallax_error,pmra,pmdec,phot_g_mean_mag,bp_rp
4180850397208962688,289.89555944448654,-16.79810977199576,0.05798403879103631,3.219674709504295,0.07855476131922888,-1.6449834860495742,-26.38211718250525,16.003798,2.355999
4180850328489467264,289.92861908923896,-16.79325606690224,0.039057046888069394,2.13266114565235,0.04958406106091574,9.311330042751385,9.144185609719873,15.797629,1.7536411
4180837885962776448,289.87568112377744,-16.98550080815637,0.030934999124035707,3.942073933321186,0.04306996634126252,22.075691823614115,-2.1350354347686165,12.924273,1.1244278
4180841704195148416,289.7404191456462,-16.94944223235014,0.02156698111916088,2.6164820193889926,0.027285833575250405,-7.777803029546585,-8.28473781834138,13.553082,1.046072
4180843147295676928,289.9187381847261,-16.87158554336147,0.11081509928930473,2.1912780931003044,0.13605867431146026,8.967417500807922,-25.367870439365362,17.567055,2.5285015
4180844315535267200,289.83900376549514,-16.854494024851437,0.03621943356370771,3.5152643410129367,0.047979595753152506,0.9619318868811709,-3.397529353728078,15.424426,1.9363604
4180849435136223104,289.960430266917,-16.8262578030858,0.02086987114849283,2.093081901533357,0.02749195754340789,2.851263388422901,1.2664028123271756,13.849807,1.0817547
4180842425749580288,289.86658369051355,-16.94017830191168,0.12606098249990255,9.079182499063819,0.1828867832059139,7.742602334729635,-10.948981804317857,17.296432,3.2190638
4180842696326229504,289.85816468561967,-16.917280484150815,0.04963616019483553,3.4606161676645715,0.0689352076194146,-40.15434852591402,-25.354997053583986,16.11067,1.8885832
4180840742122389760,289.8216953194161,-16.9929956691837,0.1287317581648147,2.5124804906011673,0.15796810140433898,-18.253379949443914,-8.26537653647448,17.973093,2.3502445
4184970503493068032,288.3343065106834,-15.665883114581593,0.2970225898275736,3.4078565012319513,0.31039378594765726,0.6112349100338739,-26.090474883047378,18.956694,2.4748325
4183849104708934912,289.64063095268983,-16.817372130380708,0.3984634016794333,2.966572042805283,0.35958525951175524,-7.797503932372093,-36.3288777242756,18.823828,3.2366886
4183859004621155840,289.7803614724612,-16.619415542634723,0.7057629216653601,5.888097400866803,0.8290302231318339,-14.735855309411393,-4.82049567555473,18.811274,1.6555405
4183845638682855296,289.63028878349905,-16.85989018919101,0.04120953701898415,2.390526398076539,0.04703452447629437,13.683329724253175,-13.77865050121174,11.53583,0.7484398
4183844912821512960,289.72055926697163,-16.87349528758082,0.25327443781741404,3.330582778922839,0.3511379937160508,-14.254187301736662,1.9355038217382825,18.812468,2.671011
4183855053238440704,289.9556482053974,-16.718170248243073,0.4558199300609455,2.5931815505795015,0.4965686257714069,-7.409323332271889,-5.268623794797745,17.598413,0.9957485
4183845256418896128,289.64224236789875,-16.887520302443615,0.3200540953049709,3.214545281409411,0.3788598372593941,-3.647847022596817,18.183137529750994,19.060537,2.830799
4183871163660766080,289.7553340238826,-16.567380839400943,0.034347089722487296,2.6786082526048496,0.03958415704080292,17.177289097815176,-8.414965661587592,11.778642,0.9500847
4183859279499101184,289.7512340724562,-16.59252274569645,0.4516043629051239,3.0335291434797584,0.5155306800439421,1.5707496989980885,6.442259460005893,19.116413,2.184
4183847730319441792,289.7053270992953,-16.793854742954395,0.30096585477595666,2.379301703388345,0.4349165000019107,-3.6045742699232584,-11.709651143403358,18.781023,1.2963581
4183868384818525696,289.53876809271486,-16.61808776026373,0.3402626423198257,2.3875751180424087,0.46780541474006493,12.069346749798243,-6.312030927036199,19.245623,-0.05673027
4183845673030310400,289.64542372650595,-16.858230912173443,0.27993282677392994,3.144037227217822,0.3654415656441471,-3.3885677918140744,-1.7024478094516586,18.213427,1.818533
4183868998997248768,289.5718243443577,-16.567824413744063,0.03490865258045598,2.1415716766223616,0.043519288682549125,1.407069847235308,-0.22080691220619028,12.38844,0.79426575
4183845741762021504,289.69588591908075,-16.86636522947954,0.10772427387180418,5.049560357107648,0.1433713060378961,-10.20387214711782,-38.26713690521683,14.720798,2.2004137
4183869548754262144,289.4812455346162,-16.56677088891963,0.3350758345519669,2.4507570848675084,0.4369183996254197,10.93710136006742,-1.1465443154810617,19.27227,2.5051403
4183869896658441344,289.5089554951404,-16.55913171683207,0.29464740218274466,2.314524674780397,0.37419602191843887,-0.20900933611470363,-22.158360792529116,19.14091,2.827942
4183865734823226624,289.6201059840884,-16.599614568245972,0.343911021607268,2.644337451463443,0.3933416158908254,20.871151776708032,2.4959575606270024,19.050692,1.97122
4183847906425534976,289.77453546387466,-16.7989085940166,0.07502387489969883,5.251364976933037,0.10086239162675867,-18.376587620737407,0.23964591626271145,16.789646,2.6277075
4183847661600589568,289.716272681931,-16.80132270223725,0.2809431994396462,2.024510780394824,0.3970377889446471,1.4244445777650165,-5.795828841165942,19.080936,2.617031
4183869617473218688,289.4543690495635,-16.576769399438984,0.024582650051530017,3.1065324135194197,0.03298594925931512,28.785503849507034,4.320917918017232,13.684353,1.1805735
4183867285307227776,289.40275088068455,-16.648944956480364,0.44534094477813624,3.7145872069015633,0.5573622315669696,-11.424833614095624,-6.063436795998979,19.544397,2.6886158
4183876150130841600,289.5652207563947,-16.48478698647828,0.2542587545893587,2.643471143944187,0.32585621078340615,-7.2747082836869,-22.36334581644568,18.927134,2.832117
4183858175680223232,289.79011029159625,-16.638557957648146,0.4631722363745264,4.2478519475491705,0.5716319449416647,-13.377031741272425,0.1293355420993061,18.013355,1.0740204
4183850788336230016,289.71205285322884,-16.768909158467853,0.11992286210209864,2.2932280641063927,0.12520348471744835,-0.8391830676825442,-1.9497699072702495,17.166246,2.087719
4183868006861843328,289.41380697067177,-16.609791115621555,0.03788915715942549,3.331119480943677,0.050889864621993464,0.5424647263787528,-25.45725034090063,10.083608,0.8464184
4183868247390941696,289.51360210418,-16.638124561741375,0.032576859964533654,2.1974421253190597,0.042302670691021164,3.297380783701098,-5.212715427446165,12.785175,0.85739136
4183870613905559424,289.7222658882866,-16.61365903287929,0.03151470827663039,4.129835672084631,0.03857942560112057,21.817761945232245,-35.872485587897046,14.694009,1.7953253
4183853438343355264,289.91517573837626,-16.74530058253671,0.017442349101548286,2.04391791033402,0.020579276871801822,-2.0866927227314895,-8.208963777022344,13.427771,0.95539665
4183869273876421760,289.54230239445394,-16.54277376027136,0.13984993769416915,2.3329358656427113,0.18014500230178482,-16.35303944433689,-11.34402754571129,17.924131,2.4686985
4183864570887021696,289.6755538142132,-16.649544058943786,0.3714901686949304,2.547069287776355,0.4538828763435343,-3.529448463357952,1.003396778211464,19.085848,2.091133
4183864222994407808,289.5788093389594,-16.683525645255703,0.1564557972516474,2.3674944902098147,0.23006492894139133,-2.507914203537363,-13.546785072437173,17.926144,2.6298885
4183859554376910976,289.86921150239664,-16.61620385318848,0.031187311693595766,2.4322726762171154,0.03251857457679201,-1.9862543091134701,-41.224528276967355,14.6539755,1.3351345
4183876489423335808,289.60050067374067,-16.47638299101188,0.12147795089250202,2.2282262768608767,0.13885737101683746,5.664954223044079,18.437258418619937,17.761946,2.3771954
4183865494304979840,289.6003186030384,-16.636791402850882,0.2204687080658341,2.7736264478802246,0.2814805725904462,-2.1847893420090236,-24.479669029369102,18.72682,2.7931347
4183875703454193280,289.62825422033615,-16.49598155520833,0.4423161926287328,2.890503279749466,0.5282441324789121,-5.345463976281424,-5.628913763739416,19.178854,1.0049629
4183852476258856576,289.7158062501557,-16.69000508724293,0.6151966012860225,4.404264529493004,0.8262883979664588,-15.082120720520669,4.250816568214663,18.680725,0.7907524
4183868208723943168,289.42789891778796,-16.574323285468616,0.12609518041231393,4.903752579974463,0.12687947124452062,21.881155270757645,-28.037728443810842,17.160597,2.4587975
4183858317426365952,289.8167935710589,-16.617751352200887,0.05007849959146048,2.015211532200445,0.059739100422421074,4.84369389340601,8.06801021476699,16.27341,1.6755981
4183847867758456064,289.73412308868535,-16.771886933047703,0.25520076286156007,2.853232201078213,0.3700233086506402,-2.564100594397823,3.181929346196926,18.125261,1.0528984
4183862715472995840,289.55998102239863,-16.689738804726197,0.04699097779389134,3.2595085219795052,0.06336441391669487,-0.9759160115207672,-26.627681086427593,8.281539,0.49749756
4183851720356598784,289.7292831291475,-16.69957160829326,0.09994422462854731,2.188349790075146,0.10621156298052463,0.10071121556597884,-14.549748338085353,17.207582,2.0933933
4183855907937964928,289.9884390213444,-16.645741998765747,0.22647975938376674,2.609902595497195,0.27879837549989894,0.7853984567607406,-24.155316099601023,18.672422,2.6263294
4183849139068529792,289.66714797083404,-16.814786128299612,0.10605376725866149,2.867924136835858,0.1136660380500598,-2.5951026915214648,-15.225381706978473,17.21307,2.272667
4183846115411673984,289.6964883549751,-16.832663685261007,0.15712125121270704,2.703658860344372,0.1885212171448717,32.99035471487078,-1.8479205603004327,18.048294,2.8842888
4183872263175894400,289.72559277863076,-16.52575392127615,0.23346335989583494,3.2949842863509735,0.26172237007882476,19.78646777080654,-29.14521763686809,18.526241,2.6526108
4183867079159884672,289.4602490046182,-16.62402332999181,0.03588353115186977,3.306931908970255,0.046777060417122,-1.1950081057552095,-26.046532819505988,15.374954,1.8770094
4183868243084057984,289.51073102948106,-16.631685864426036,0.320903749152379,2.2781356517253735,0.3952698833588698,-12.018328714187989,-5.18840885589644,19.314068,2.262743
4183855083303994240,289.95881991768573,-16.70951853497628,0.17599906620491007,2.563679334232888,0.21922017889177065,-21.155739589456704,-12.523058406480686,18.421791,1.9818497
4183868556628622720,289.5022891019049,-16.60058727047557,0.04355057022301402,3.1796970707721126,0.060207962758040204,-0.9163164960478078,-26.932302023082,10.411515,0.77446175
4183848383154646784,289.766031741923,-16.73528328160764,0.1450065449211136,2.8892113851842636,0.15714826431687673,11.142179324770376,-10.862597753361902,17.60555,2.5858116
4183875286832472576,289.6115896067248,-16.516135835124157,0.10257820609234942,3.396302540738535,0.12315110918951439,-28.516516937178018,-35.321935540487374,17.029848,2.7721996
4183850032421964032,289.54822220371597,-16.776106070545087,0.1300105467426229,5.747784670435063,0.14494034103349743,31.251951617814175,-3.805640639081817,17.585436,0.07431221
4183846802606435968,289.82050729088303,-16.835023222009777,0.14392429934969614,5.153118424446257,0.17076917606130307,33.68114592573552,-11.924817551907251,17.864685,2.7363205
4183845874893499136,289.7165864079968,-16.837084789503763,0.24931488970219365,3.13145467805631,0.3045468655359768,-3.2135132867266245,-32.37567116851584,18.873518,2.8780098
4183853124798129664,289.83764746149353,-16.778627184538898,0.019659769896307727,2.570745809289311,0.024206157649545777,3.6281793734342402,-0.3816042065603189,13.511396,1.0707397
4183866391965118976,289.39129239944424,-16.684828568975632,0.039044869911518176,5.212822851060565,0.051117716537362065,57.714584645425006,-222.664609230542,15.365685,1.8227577
4183869480040844416,289.4929310655024,-16.57744983421008,0.266917345094818,2.3738998559019184,0.36234451050695704,-10.280913442179829,-8.681881637354333,19.020638,2.387865
4183874500855635200,289.78290276039286,-16.448942500271666,0.16180287370258387,3.4048174787135275,0.17361891919633732,2.824884663324308,-5.313969488577346,18.129377,2.4978447
4183852231452372224,289.6288115708849,-16.7104711812396,0.19008237151724403,2.29734661966162,0.28164365082428244,11.230246452680554,-26.193206581243885,18.12379,2.8974571
4183863127789914624,289.44478366454246,-16.715221709613477,0.02612541405364802,2.1453403442549615,0.034429262591193804,-3.0308410581876553,7.657803541444942,14.142099,1.1924658
4183859790588480896,289.8305292236956,-16.60447812506005,0.4973116849694686,3.4960387128051384,0.5917473296174102,-3.539072442275614,-5.79911840958503,19.717405,2.4523106
4183855706086548864,289.9956136846168,-16.64992934817642,0.06276513011487846,2.7416639794193705,0.07674197802970835,16.76382403772823,-2.673573861015477,16.71159,2.14571
4183852407551400448,289.68517796534445,-16.69180806394893,0.032353788710513795,2.3818227989543614,0.040179798296903546,10.356289210966523,4.860359253886749,14.816415,1.3597631
4183863093430178944,289.42990511111157,-16.72501046543883,0.043183593631727746,2.369640245259138,0.05657883150211904,-3.4153567817537005,-6.157747421257926,15.719143,1.6745586
4183868380522555008,289.53806144011645,-16.61841050044978,0.06985890480047907,2.3534605020671364,0.10233420007963324,7.003025984087378,-10.7740064687831,16.462618,2.0687428
4183852579350108160,289.6613071014004,-16.691874924032916,0.29846257609895277,4.149181859509328,0.3412122075159125,12.996194672158222,-0.15898095566667622,17.75086,2.4872265
4183866014007930496,289.5978913082892,-16.584161711741743,0.17176908155733073,2.5943697318357395,0.20175876441329443,-2.2775110144147077,-6.101371294457702,17.435606,2.463501
4183875458631602816,289.6358960097494,-16.508536736564153,0.2622750938393141,2.1456132776366363,0.33566588757871174,-12.217693383083418,-18.45622766175663,18.92782,2.1313515
4183868041232615168,289.3874848994969,-16.608598757952837,0.07755306347821334,2.9385612408130637,0.10088689533907365,9.792451386780154,-0.3405437402662244,16.837196,2.3574705
4183859348218562048,289.78770211950194,-16.58123721488156,0.0774858135906829,5.268102693046714,0.0939157761125418,-30.55548470196414,-5.427641819560608,16.40993,2.5050259
4183869170797165184,289.53699308650835,-16.55778900090061,0.14931464108622686,2.09517174257826,0.1794762181042673,-6.101309918905986,-4.813845111146874,17.854963,2.5538788
4183852716789055488,289.6840638009592,-16.678338852947782,0.02507103517883078,2.3178770150522316,0.030428837574298675,-9.982581854001578,-20.229550208281967,13.68428,1.1318665
4183870412054555392,289.5159213666831,-16.500913715724035,0.13153709435759345,3.150112042784417,0.1581182040023555,-3.2323648203416244,-8.77467447991043,17.768457,2.53932
4183848108282662528,289.7759989282034,-16.762572835495817,0.4733782910618134,2.652770920451257,0.4834551007806443,2.01043634665332,-11.667129043543255,19.417414,2.901701
4183846154078904576,289.7063564540356,-16.820743661705563,0.1706697244132187,4.422163706166766,0.2401619389603392,-17.597098177883904,-54.39136036022817,18.237377,2.965208
4183851441177283840,289.75336145286565,-16.70476058553651,0.34758646559130046,2.1940565299696764,0.4373663098605159,6.3694105389261795,-5.430547681944033,18.301968,1.7569542
4183874565276444544,289.74699768370806,-16.45841074220312,0.04014352116228719,2.342303607981569,0.0515614753830988,-9.83549678333978,-10.715570606945711,12.307112,0.90095806
4183848731059346048,289.58143825819576,-16.85498930432595,0.07428005115896415,4.686920887224898,0.10651084862791896,1.6980502443460594,19.832478594690784,15.899421,2.367752
4183876248903626240,289.5481453158064,-16.487376074762032,0.03568890315486175,3.2067065933066394,0.04415121253454113,-1.0546858740967129,-26.29606570970489,10.369407,0.77604485
4183871404180165248,289.72779477715386,-16.556463218139356,0.3963001537719014,2.1931525280117223,0.40969383858004416,38.11506585552315,5.056232824584533,19.27615,2.3839378
4183875355550429312,289.60248641399005,-16.497441402529603,0.03552726081242433,2.1390648255961704,0.04331288848315567,11.413214835929814,-22.45514559025766,12.132194,0.8038616
4183872331893454208,289.71287208419074,-16.518347147141338,0.032113998360504034,2.3982849959464456,0.040652261807479655,9.103602085559412,-3.900721076438143,10.83731,0.6691923
4183844603583103104,289.7329111269037,-16.906803715844486,0.14520894714576224,2.6308788211289076,0.15598411700253678,-20.039626552928993,-44.27907756274928,17.478079,2.5956001
4183852575048660352,289.6620656305318,-16.693097819265727,0.1579929404935005,7.447785646727078,0.19479677726050418,-2.6021140858856295,-62.185975345477566,17.932055,3.1850471
4183858862875524864,289.7343066817947,-16.61374920271351,0.258258860444569,2.7128885127127,0.3156151553657658,-3.0774381290803907,-11.607966592534963,18.81411,2.4664955
4183847768986618752,289.73020454249723,-16.785505926180456,0.17530486298800574,2.0603948977916695,0.2556719683808375,-2.4414760648198364,0.22410426135768297,17.911087,1.4268112
4183870339028628480,289.5168550098568,-16.511125117062996,0.036682771143457756,2.290527529948767,0.04553801363045324,-0.297123128989722,-0.6019352038271879,11.693761,0.7508278
4183872370559509760,289.6657731881321,-16.548264301351306,0.03400989281236423,4.519246841772451,0.04076407911022033,0.21412783856217943,9.905782284314835,14.078112,1.6332026
4183868934585703808,289.5868724866427,-16.577186064487538,0.21058590257700927,6.845352127199327,0.30150958793667004,17.319948390140805,-7.941175150473118,18.238592,3.4714127
4183870205896118016,289.4935206322639,-16.531132323780152,0.032996762705542054,2.6480718167545385,0.041140374496073745,3.427210493398584,1.573765958208743,14.752972,1.4842949
4183868002565926912,289.4089263405052,-16.613134165011626,0.1743747132319191,3.5638873544654253,0.23313622571415374,-2.7375371754803126,-19.268377650103943,18.113558,2.8349571
4183846905685691648,289.82261161463776,-16.809419406552596,0.3122905095012919,2.3505592239949253,0.3993945534178619,-5.350513699654963,-4.218672409597371,19.225842,-0.24769783
4183847077484383232,289.79754290004183,-16.812616095528842,0.12071197909273142,2.0829292635552434,0.13766449545497936,-4.893941456654008,11.684785543511937,17.483782,2.1139297
4183852471964040192,289.7243951334313,-16.688601087110083,0.35940504931309664,2.189976726820857,0.41840617691798315,-2.5036094205391506,-5.883188846071437,19.181427,2.5189114
4183847562828165248,289.7425812109746,-16.806088464520336,0.37748058541301077,3.543551744821315,0.5304381719830628,-1.9100521477459411,-27.03465417940174,19.4149,0.039253235
4183863024710679552,289.4530585672006,-16.736952839341008,0.02573504730959777,2.0409493131074035,0.03385546341488628,-9.473934700237207,-2.20849522326007,14.098966,1.0849199
4183869651833480448,289.45945075834493,-16.56576205384486,0.15157828135544396,2.500291207314264,0.21402655655116953,3.1609412909143315,-16.67117737447437,17.83096,2.5788136
4183854056818713472,289.82675841602196,-16.73476322814351,0.12493401410329198,2.0671915497095563,0.13776813380867226,0.1118792185458812,-0.02986026917317692,17.3843,2.2169914
4183860340344381568,289.87973676504237,-16.571502828889752,0.14278762784510646,3.0828514426816125,0.17839149581536057,10.606928403207387,-39.59957051763168,18.191486,2.700777
4183863402667798656,289.5073990319827,-16.690343429348417,0.05891338023034902,7.945219887697008,0.08315335992634618,79.99620405488463,-96.7831233995075,15.523675,2.5626087
4183867216598870784,289.36278364696955,-16.66452566839351,0.4738094677115774,3.890041507080381,0.5965165558933053,-4.925606643971241,-9.488740649855945,19.106983,2.4032917
4183867933846182016,289.44630745316744,-16.60520407891653,0.14987824085059545,2.7395955812545183,0.19117862678349923,7.378744631862865,-18.434100970084152,18.074347,1.9849854
4183871167968579840,289.7705748916788,-16.569519861253294,0.13608339023554075,2.0181712559471476,0.13394287250062717,7.2704547299723385,-11.755897675943395,17.3503,2.2190037
4183867109212722688,289.45942292992055,-16.616197054036576,0.14392030351716986,6.105602807480077,0.1859453349165825,33.40829935088344,-26.394712936391077,17.952797,3.1843243
4183844264280701184,289.70050629718634,-16.9146658954694,0.15414080469916666,2.205972109762954,0.15190689640655278,-0.2369422767418407,3.758412871565757,17.16772,1.9674587
4183848280075380992,289.7546981349748,-16.750988347898016,0.9695404318526164,6.181481111886798,1.1643208648452756,-9.696398892351022,-6.177583014232747,19.569885,0.99647903
4183850105448920576,289.59243361524614,-16.78991209294371,0.02245981030140366,3.1631645545526568,0.03058286563898644,-0.6072737507416712,-26.572812626274857,13.171166,1.1055412
4183862023971231360,289.48315968358565,-16.75686325841344,0.2318975675373755,3.180895475781556,0.29102917992896116,6.235875233586087,-0.9981664580381046,18.720572,2.9258862
4183844676610093824,289.7138029982809,-16.89923723332297,0.019457758363104604,3.917930589676317,0.023925146776811616,-1.672936452440014,1.3131668593943875,13.097412,1.1992073
4183874462199379072,289.81010730336124,-16.449746531265035,0.41806946372531645,2.4462113712164073,0.4751542930942332,-3.518909048198866,-28.340746405863136,19.4959,2.815405
4183847764686576640,289.73672877665115,-16.791523922317538,0.20984408704234736,2.0892230802905325,0.3006800242859858,-4.811255047321375,-3.010300545029423,18.560307,2.1514854
4183857424073122944,289.8136079130952,-16.680322897207844,0.04761801532751264,8.704439964605978,0.057498083188919635,17.228612407054005,-72.20842378855598,9.391118,0.76825047
4183872920315266432,289.76224721315083,-16.538466438573067,0.06703787548895145,5.546629883346632,0.08165733436738279,44.75178694757648,-19.990846565704476,16.323135,2.5852842
4183859726175620864,289.84329311829737,-16.617823350449793,0.02955666221052451,3.430177794386561,0.034769024580815475,22.538853182953545,-64.41480887244934,15.137767,1.6546869
4183872950368443264,289.7645667669559,-16.53738829491509,0.2038075246762215,5.4616152795080435,0.23670233853879588,45.876853261282236,-19.85416065114083,18.30005,2.9951916
4183875291137338752,289.60797983248534,-16.506548515578917,0.08019756682463794,2.16280132330663,0.10310814482710856,0.16225589116746691,5.138787432799968,16.864483,1.9511938
4183864708337802496,289.637735894772,-16.644091193835493,0.33526183785218855,2.4710245232005827,0.46601019428580365,-0.4120863924557388,-2.654318230804548,15.6856165,1.1221085
4183875149391177216,289.58427891563394,-16.528468420777497,0.3985579138353456,2.660690082718735,0.4923468993925864,-1.7910659387633896,-10.02477485439482,17.32507,0.9773483
4183875153687148928,289.5899215483887,-16.52464595416348,0.8838709816646854,6.930410125036175,1.2189387675097672,-6.158291403026293,-2.051073532546257,19.292757,1.6186428
4183858106961222656,289.81078669328247,-16.642741139501975,0.3535035525386062,2.7012499104406174,0.42783724240389853,-12.285334432513563,-7.600316341264641,19.321573,1.049202
4183874290400581376,289.7780729795594,-16.48164318650566,0.318542777316518,2.172590959024105,0.3500507481719376,-0.24650371597076592,-2.1815741964207005,19.098364,2.6939602
4183853129105745280,289.8348541954637,-16.77026741766447,0.24225855733983445,2.396488873443522,0.30812708219572427,10.00722972822261,-15.813335238011078,18.9186,2.7927628
4183846527728506112,289.759089582552,-16.85093273425389,0.1533598745045779,6.452376851263713,0.19334175750694318,-6.168104339635623,-23.519444321714563,18.157026,3.1000557
4183855946591817344,289.96171113500276,-16.651796614834513,0.22069614566038132,2.0396325772355843,0.25643134369669424,-2.3881743808563822,3.4996856634814515,18.652143,2.357832
4183859520017176448,289.8470511412029,-16.63158474942217,0.031131479166618584,4.064881814901874,0.03670039864584888,-57.34673276433704,-53.29998332642552,13.463047,1.6279984
4183871099249126528,289.728045889464,-16.577832746670698,0.16895005649765368,2.0600632617986188,0.192676241708997,0.8028887381750973,-4.0567082626648165,18.013308,2.351841
4183851411118918528,289.75083075533934,-16.724160423883188,0.0472737672845878,2.947058696920479,0.06138459098702955,-5.446385254363439,-24.417834501806443,12.696851,1.0100279
4183862337515834880,289.569058367692,-16.734115237877162,0.23414902888664285,2.5801158515833045,0.28296698330853615,2.832667451050522,-7.110988854744015,18.820004,2.7414818
4183849143376184320,289.66266496444814,-16.807576800885897,0.08237671304592077,2.11260857551611,0.09654800211232512,-7.394953532910881,-1.0367652602192465,17.092129,2.0577526
4183849143376181888,289.6678748309853,-16.80671228270934,0.2020328019828096,3.494126052313789,0.24335962513066475,44.03769872281154,-80.57125988085993,18.595585,2.0353127
4183861409803147520,289.8475335906821,-16.52507430202747,0.1335516979590603,2.3134678348173146,0.11967997821397089,21.528998954095087,0.5946335891661678,17.464836,2.6545525
4183861478522624640,289.8416243289288,-16.524163334525216,0.08183561731944074,3.0295331865137305,0.09607014565788118,-14.426398491173789,-37.601691851586224,16.666922,2.4309082
4183861684680803968,289.5223520621166,-16.778975711642545,0.03825269236598893,3.2937173545524008,0.048762819912892885,-1.2193901296428122,-26.163041869605173,12.784549,1.2408419
4183844534863548416,289.6759551868495,-16.900586433525117,0.29372735441696063,2.054040027678276,0.3823782452905527,0.16336195871435205,1.2347600995492092,16.681387,1.2513943
4183856358908805504,289.9171622867539,-16.6527981229222,0.2842121973487053,3.2737985351897425,0.3389858674693026,-21.089807477172723,-10.327190527844138,19.078745,2.8265
4183861856467764224,289.52852597313455,-16.764275017861337,0.2669246004959808,2.085943499617085,0.32208920604444286,-0.48002827294955885,-19.649164536876086,18.873125,1.8158817
4183849998062188800,289.56625606203636,-16.788113806738128,0.1575390519571738,2.5078961760551706,0.19842253104477303,-3.2063017264110094,-10.225417014674886,18.106089,2.808752
4183877490160581888,289.6981292580481,-16.440049325479436,0.1594648396535627,6.734938792062768,0.12733612882037443,16.396175481813856,1.3332107158326791,17.172386,3.0163097
4183853193518471424,289.8327190862673,-16.756769003083914,0.2250932630480936,2.445629274420227,0.2950687348761701,-2.299846893073651,1.4487303074570204,18.733397,2.4855938
4183868483602321664,289.5332090175696,-16.58901762997721,0.3327994279599921,2.545929376774228,0.4397536953386483,-3.400331292790336,-0.3011358667161257,18.965517,2.3048935
4183869999737669120,289.51369667659026,-16.53696329007406,0.023947062207991275,2.058453214940671,0.03005910080412725,10.409082409797417,-15.946804927948344,13.86263,1.0671129
4183852849921083392,289.8629297317737,-16.79952848935969,0.34807825943587034,3.1545791318746765,0.4512756191901436,-7.80254566928549,-3.8692399533144224,19.452211,2.6125298
4183860443423643392,289.91488131555644,-16.551931999146383,0.37654787177904525,2.3375266304825444,0.3432994458313177,0.9907307345171353,-16.065670399908015,19.053051,1.7904892
4088003748410471296,288.2516303268079,-16.852506384560126,0.27057271271606725,2.085178508352181,0.3099193504520629,-6.115447934957868,-14.362919272157425,18.853945,2.6164246
4088003851489690752,288.25861356885423,-16.83608093081027,0.3746594650507301,4.5041325863534,0.4258853565121825,13.29917618577553,-6.618257051344923,19.50071,3.2941723
4088004401243357952,288.3448454302895,-16.829876491850758,0.022341933701782352,3.2865267466382826,0.02634575496187283,11.063566485153766,-13.838376421021898,13.011983,1.1337252
4088004336813319168,288.3656227878583,-16.841835130952635,0.1419947875185206,2.9275812940213415,0.16896987629766094,-21.577653475440417,-29.208273090929733,17.962261,2.12673
4088002447027706624,288.3048138953226,-16.898055301623817,0.5306051117286044,4.271903357727112,0.6841713251609995,-8.824345344663742,-7.334424191010014,19.284515,1.7271252
4088002374018819840,288.3317679515717,-16.906463383417766,0.049585336388167596,2.0330490971474626,0.06491536730651584,-2.5673565149488597,-9.952119151374536,15.895375,1.7485924
4088006982520659456,288.2436033800248,-16.803865661107114,0.464137757970629,2.917501205542176,0.5147714261123526,-5.144121976508889,-6.767704341114888,19.228935,1.378437
4088006054816932352,288.3425428357587,-16.75282289392835,0.048960616454244286,3.7237805524945276,0.06703578684080183,-4.8194454064755465,-25.658843359879334,9.77818,0.83611774
4088004749146729728,288.4464890313697,-16.79743210130412,0.10878888224332395,3.590652422343213,0.15427186081633668,0.24937989370308022,-45.17265532371709,17.557665,2.5316162
4088004199390913280,288.40180394433133,-16.842061907404993,0.03645763614674268,2.0441096510588275,0.04393077602859651,-1.1594803428623133,-0.8064186735109335,15.519793,1.4751549
4088008077737905280,288.2060276842122,-16.767301762519846,0.18428110641160278,3.904461678804028,0.21210775416797784,7.178251552199174,-63.58098529476058,18.383879,3.0765972
4088004611707768320,288.4305965378739,-16.819848178945826,0.06469079462755001,3.194413548886237,0.09549016364035462,-0.6964533080896755,-25.73693570993848,12.275851,0.9319353
4088004469965372032,288.3782789394675,-16.82232271800959,0.13900813959640487,2.1668578749012055,0.15203426586886354,16.401093800435845,-37.892559541553226,18.040522,2.5398273
4088005397678306432,288.30716884512356,-16.81378574162696,0.023352575188176662,3.030250514169938,0.027947882873691165,24.584040101286405,9.153948462825857,13.743184,1.1917725
4088003164292849920,288.2661228821009,-16.866497118797913,0.11590723408507873,2.2730589020519143,0.16112843300901608,-0.02703966887855036,-8.268464011699871,17.450441,2.2968903
4088008009016178304,288.2175080734521,-16.77864953879374,0.21048069540094502,2.9443781614485327,0.2655273232379763,24.175070157008268,-6.743878371469579,18.476904,2.2727032
4088006879450699648,288.23123361984096,-16.812443295038964,0.026053270723867133,2.230998499677633,0.03155992772145465,2.0893578069382115,-2.608787694920891,14.128871,1.0990038
4088007978946734336,288.1934303099881,-16.780298373256784,0.3106818313384526,3.115145823727244,0.40748881769917533,5.013589789389476,6.04967383131838,18.981457,2.597475
4088005294599103104,288.3637870711292,-16.79993528167347,0.17223017433986157,2.1517558658704306,0.32889746994557134,0.021143834257493554,9.533097288551607,18.176804,2.2103634
4088009108530061312,288.3455557103169,-16.73192779689468,0.382981285571113,3.33354191607821,0.5190146367356124,-0.8248281405380448,-11.42981676570942,19.40887,2.0776253
4088007085593319424,288.2222638701713,-16.797039242602498,0.32137331008660525,6.677221065778444,0.35465520192418926,-34.42345307875855,-76.83835467472922,19.122463,3.0210495
