source_id,ra,dec,dec_error,parallax,parallax_error,pmra,pmdec,phot_g_mean_mag,bp_rp
573559523373309184,8.009610538223468,84.7959231919546,0.026586490186195706,0.5034025611338214,0.03272464711359937,2.4205029644230027,1.1544259919428745,15.588719,0.83598995
573582544398003456,4.137975516795449,84.75015433131053,0.03538106501016881,0.6045911637331126,0.04380400975160312,4.796409627979697,3.5478067128647877,16.185549,1.0351791
573581891562974848,3.6784800457082465,84.73525142626121,0.019887110551235553,0.4519975858703369,0.022404112088794757,-3.9308012809147126,0.03426616204057111,14.970675,0.7372656
573595841616599168,2.633114645825434,84.85042138543928,0.03950887162576264,0.6447763020529631,0.050814675984397616,-1.4133325195091668,0.9979655448728214,16.606665,1.0653791
573564368096390016,6.808181291757473,84.90916751407342,0.023537203988413826,0.5215144142403879,0.026837165984084803,-2.7088540843004383,2.9293230376033876,15.267161,0.9780626
573595910336075776,2.5551942370969574,84.85387222782056,0.022109630522589265,0.5576586476985512,0.02615895575649988,2.984105743051164,3.518731734618436,15.192926,0.9282465
573551036518063360,11.847817659216343,84.8173056048911,0.025966126141146836,0.6416217528138496,0.036689511829514965,1.9351608154605109,1.238331173883798,15.239237,1.0696487
573602885363064064,2.7237521289602533,84.97642270330658,0.01164443147668949,0.5118415735153997,0.014138871265110523,-1.7718889367222126,2.8414577928822946,13.544648,1.3273296
573559248495526528,8.441253336583115,84.77746071532408,0.03313609946794426,0.5053493738066018,0.040407547823489,1.7781156869078598,-1.4485569036158557,15.807842,0.8626528
573585464975761536,5.684989763032972,84.81348943212356,0.015468133218801439,0.5735689043101498,0.01794627468888355,-4.225923470649037,-0.5326110454211115,13.008156,1.1799221
573600308382574976,0.9692145377767912,84.94365084545645,0.045814574511162255,0.5949757927893041,0.05973603216830143,-1.4920170609945533,3.3960913775858943,16.891245,1.2615757
573481110153124864,5.850156882786485,84.44886910100672,0.09545961554391888,0.589037033915071,0.10596600528352758,2.7775299991770015,-5.288117916834794,17.91084,1.5820599
573548425177945728,9.6765171107555,84.78491905488698,0.015752700728924374,0.5266360315134861,0.020627879380645035,4.578299934942972,0.9535501490983038,14.607912,0.90229416
573548493897418880,9.519825583372048,84.79541398213539,0.01993007697792864,0.49428072399241435,0.024693925660974725,-0.244414580430404,-2.221667995377997,12.211093,1.3557339
573527878054314368,7.187979814274934,84.49105699592937,0.027256220812243416,0.5436339510215787,0.033913620275819595,6.373825539676597,-2.3250705526703297,15.592958,0.8420696
573515783426557312,10.852056961810714,84.44949583180602,0.025207822312437782,0.6384107454869721,0.03148031993866251,3.3880663343930304,-0.7767315913845717,15.543427,1.0446892
573593024118146048,3.3064533695768477,85.02314695451578,0.01903577715661047,0.4798862678929103,0.02295771063737575,-5.750906773357742,0.3189398292727256,15.114899,1.3621283
573596700610056320,2.242605283085315,84.8798441287184,0.02029744797346041,0.562236031340418,0.025135994495214045,1.5998063527046336,1.8433879515963199,12.5979595,1.3917141
573586083451054720,5.510719038406926,84.79347118259487,0.024106436730218637,0.4396624470479197,0.028670087572858265,-2.6164749946431223,2.638102677738325,15.408405,0.77122307
573551242676487168,11.311236898057059,84.83266638481155,0.019001019108091707,0.5217897310522832,0.0262117538747351,-4.253910404375726,0.8359445309342098,14.487058,1.1944542
573608550421773184,0.16164571547195802,85.12990287546414,0.06455722015328613,0.6956334676770899,0.08412526486809177,-5.533665420197219,1.28223348879735,17.228926,1.4674397
573553819656865536,11.099281415715156,84.82771144757628,0.0703507559578924,0.5362579044524419,0.09965716114223548,-7.730559645781252,4.72348336686609,17.3415,1.0340576
573551311395963776,11.541479247275692,84.83766639757002,0.03044277039077554,0.4291191819909818,0.04474407670479629,0.876932746562668,2.330345627148053,15.743381,1.0280037
573570720349837568,9.074252267070534,85.08960262640632,0.04617858466360564,0.5562290585437809,0.0559941662682289,-2.516120713343917,-0.8673991085642054,16.735209,1.0474739
573432632858659200,5.920630447653466,84.40606613087574,0.05160806207358115,0.5527923415693642,0.04986126088802718,-0.31123434192100313,-1.849746704421553,16.329433,1.0054026
573548837494800640,10.27946541807621,84.818497850375,0.0435511809573045,0.4369871045237138,0.057835256232528005,-1.2956557078884245,-3.022515421925589,16.763002,0.98469543
573613468162487680,6.189087642231973,85.03849057739059,0.06057605538245769,0.5220074343279473,0.06596569839352363,3.0244697725208223,-0.13932628417215986,17.118868,1.1463623
573553750937390336,10.905839036851939,84.81902293021008,0.05704444388106812,0.5368982805246613,0.07325820938128791,-5.256775172063334,1.8437289748988759,16.59239,0.90010643
573539216767929216,7.4712923625482945,84.80140378759246,0.06017942372869935,0.4330938045090207,0.07466646883126232,1.1833699740196086,-1.0159810866940306,17.098171,1.014883
573583059794072832,4.161719248181868,84.7880420008179,0.019744458205563652,0.49395983375665903,0.022504336043168073,-3.3652459903682943,-0.0064290652774907165,14.988595,0.8290453
573582132081137280,3.492210260020655,84.76471068723608,0.03494764515846519,0.6596750717526673,0.042052668509446785,8.669634951825849,3.6511827223279796,16.361986,1.2025118
573507502729631360,11.424915530871411,84.2613673076982,0.07177956498134155,0.42741847439526204,0.08543155485094094,-1.5075101681651484,2.275392787652743,17.415539,1.0255585
573559489013571712,7.9088171792963955,84.79048011934222,0.03539808456689512,0.41456856923015595,0.04498770006615306,2.2425868957178983,0.18969367005162993,16.15344,0.85049725
573612746607984512,5.345746753933143,85.00352858457575,0.016128242231425036,0.591745896022899,0.018048302599097513,11.12973064666769,4.7707063801505445,14.652227,0.9081459
573585911652358400,4.903438905569551,84.80225709788058,0.05692283541101041,0.4022571210708743,0.06850620581480105,-1.9012791734926315,2.944897400682145,17.172646,1.0927467
573622676569210368,6.311060945006238,85.25270037959426,0.0354415613593032,0.6117150820200428,0.04073872394526647,-0.4408532589275608,-2.4364741809970756,16.4229,1.2158117
573545916917055104,10.218512307814617,84.74126160849126,0.04529035257493666,0.4487999087514864,0.061023792257115884,3.105707019264219,2.493648860029571,16.82629,0.99238205
573506987333554432,10.55269261349502,84.26148506581987,0.06706452129273792,0.6718030244042702,0.07841264855260283,1.179540785739619,-0.9040794829822822,17.525467,1.0692196
573506952973816192,10.702108395327121,84.26406968716185,0.04799239494113567,0.4321707258515784,0.057469819809260816,-7.163580585338911,2.163416356061067,16.6649,0.96990013
573552582706373760,11.863419731086918,84.86147693179365,0.07647705867955103,0.595688703905996,0.11143650633248388,-3.6726698327461014,1.1910983365634362,17.534554,1.2510777
573591645430365440,4.6143148367174565,84.95220405078109,0.08553057606690921,0.6378894654360082,0.10130527933516911,-0.7675105730677048,4.18775522009903,17.783926,1.1102257
573511694617553792,8.89643007728771,84.38707581292115,0.01848422637220738,0.5620752373889343,0.023125185493756525,-2.7527291573733668,0.029155725648153424,14.849057,0.85664654
573519391199072256,9.8731518274019,84.52802551310238,0.024614407326599166,0.5922709230281942,0.03222120199101738,-2.0435512268525686,2.061937051779542,15.547906,0.93342495
573587732718485888,5.437530297244766,84.84546253388264,0.017190348217043076,0.42182073126250536,0.021077661613496758,-2.0161757469015957,5.3937270431402355,14.562411,0.63109493
573558389502076032,8.752608210120977,84.74372740012723,0.021841335164442276,0.5216266960980185,0.02806403991933719,14.813726369875344,-0.9827374202728101,15.135881,1.1154909
573587182962675072,6.237390915717707,84.85352144448882,0.05879031478695211,0.5880499521602468,0.07271466268916034,3.55972577602352,5.146724749291339,17.116518,1.0164623
573548150300046976,10.150749133111706,84.75006802639247,0.057561629319640026,0.419516098958422,0.07429495739828504,-3.309742789395709,1.5724881730150495,17.1356,1.016962
573546672831296896,10.083471562484828,84.74950769496367,0.06359092725338553,0.6431954310550257,0.08358035954695484,-7.235380606993933,0.5065397478596338,17.23572,1.1579533
573550521121990144,11.679849610448569,84.8005990825793,0.016509869167838268,0.6398681705867486,0.02346624306772499,0.8540691755721823,-7.024846766742278,14.187334,1.1952648
573586392688691840,5.140737857456998,84.82673295591701,0.029050870109303573,0.6170263792460453,0.030967065403948266,10.286369019139617,3.571373371314529,15.546089,0.9243183
573509873551572992,9.757474430079634,84.2925633869541,0.012520613792864333,0.6338003659477415,0.014165060956991039,6.0634432951992725,-0.21590207351146204,14.059743,0.8158283
573538976249764992,7.812735621063012,84.79179804568264,0.09097995388570987,0.685597080847757,0.12495451228880229,1.8337940863878954,2.253976988391664,17.876844,1.4721088
573507159132242560,10.471443334887207,84.30097015987167,0.02366386480404188,0.4185394900710764,0.02857805032198967,-3.942580645011173,2.8482345187999316,15.500148,0.8602724
573584468543370752,6.1900656611736355,84.72138770822471,0.030706383382705246,0.45816366553005394,0.034739605212537196,1.4244496097435349,-0.2467934130921483,15.732474,0.8871155
573585185800562048,6.0484657947932,84.78489163772834,0.08012943460422019,0.49334807492846905,0.09226060896650314,0.31623454279141766,2.4004614690449704,17.621916,1.2057381
573580242295553024,4.276753668711294,84.65955613919125,0.03595090008661141,0.4870407839678233,0.04052044314203969,-1.9535394812816376,0.6372837572847532,16.201588,0.83018494
573528530889567232,6.663701818513883,84.516618769406,0.08001087338608999,0.5075699467980063,0.0847086626309468,-1.2552565795760524,-0.4661121635351471,16.961683,0.98098755
573592371283130496,3.886929582597719,84.97492710052117,0.019512506974565757,0.5542109146386172,0.024343338259398852,4.058790179495509,0.9119226132822293,15.129147,0.91035557
573510281570574976,9.904926330942512,84.30532758192975,0.04036571601826858,0.5636849396468978,0.043785270381456284,5.165868933921822,3.1235438094160917,16.077372,0.9406929
573540007041903104,6.781440976407829,84.82781671850779,0.024238624263503008,0.6300546100996761,0.028348692501891842,3.3139915114142835,0.6234080043716087,15.09927,0.8616314
573554163254235904,10.493025729844714,84.87146781624371,0.03660863397500955,0.6580654223669149,0.04879999917615875,-2.623354017555113,7.502020179434745,16.449793,1.1836319
573619755994600192,6.656670172364558,85.09670590011336,0.05534661712910137,0.5200423595194593,0.061739041257620815,-2.173609318450767,-1.2146914162795501,17.055,1.1216087
573577802754126464,4.744982761405918,84.68518494237907,0.019614749877586848,0.5072746603437842,0.02164260632744687,-12.200071998901633,0.9267648617405724,15.066958,0.8213453
573563818340582784,6.631052043826271,84.87115467940708,0.022978350431641856,0.40645174680053403,0.02727124991483317,1.273042334150299,0.273611988501596,15.184015,1.0772343
573528874486718464,6.134729474579686,84.54710368685548,0.0753560016998947,0.5367576274381846,0.08571628553732043,3.748060747287956,5.497031609492919,17.461376,1.0897617
573622466115543040,6.488643275553253,85.24316686409851,0.017880559097468888,0.5397481085484901,0.018659311005038964,3.1745953401113454,1.7062919397210867,14.616584,0.9489212
573578867906014464,5.572654460488792,84.71641517166532,0.05951907130080328,0.47469053730832206,0.07300902341413931,-0.09260547914801254,3.2066090427039575,17.16939,1.2181015
573552857584177408,11.485152850747577,84.89069922816348,0.04590135810074417,0.4523176581742562,0.06172151115340547,-1.0396286983632268,3.1154443147599458,16.684038,0.980011
573563577822419840,7.159476623049293,84.85536923799567,0.059932320442450324,0.4851004679360499,0.07140135065658633,-2.0120614543178896,-1.2880389769367164,17.027283,1.2153835
573584605982319616,6.15915043274808,84.74262100238069,0.023725572429132858,0.6790005460458631,0.022169556020545943,-1.1608860606506548,4.477709443079561,12.783961,0.9872904
573519180742945280,10.352483852573089,84.51832831773811,0.03711096155439024,0.5704134077936857,0.04934483132128291,0.38642535135555256,2.927535003828247,16.44861,0.99492073
573540007041905664,6.925075770692893,84.81922621462404,0.02496446930588589,0.6592529213423813,0.02901211306078234,-6.469293638305356,-3.236556976297481,15.196915,0.9023924
573560725964261248,8.952030931965325,84.8499948868647,0.02808854016624933,0.5575395495247102,0.036279127008205646,-2.0449208889907062,-2.387261455587094,15.703312,0.79022217
573560485446092544,9.22620424992203,84.8569014422681,0.02615110459677375,0.5528651201488792,0.03376528623037423,13.467391795138258,3.431766331398238,15.561812,0.7879667
573615014350694016,5.048790198098369,85.11088050496652,0.0736239901759167,0.41837572928133676,0.08039552777738089,16.756114935140925,-7.293626053471264,17.737293,1.1926231
573588621773374848,4.881265506693776,84.93507763047495,0.07722288868840414,0.50316189695736,0.09690907098255973,-9.230948746511945,-1.350409900645837,17.726675,1.2782192
573616285661012864,4.305775932833392,85.09528246606577,0.023654298159001115,0.5035051193482942,0.02639020822232229,-3.8102394419670276,3.768950521114939,15.558538,0.8373604
573554266333453952,10.831393436121157,84.86288353616142,0.021963723718141183,0.6667212938755086,0.030741826860263714,10.031579441286064,0.20602225272436867,14.830938,1.144393
573539766523738496,6.560124029171626,84.80351357880635,0.023042304284110627,0.6083842851151955,0.02696509889217469,-3.047138017689444,-2.3573839595638804,14.935988,0.88060856
573535192381190400,8.204061493672828,84.71490303287231,0.061588407715876266,0.4137400180287722,0.08207118279182271,-4.6078881520268276,3.0885766893677755,17.240404,0.85582924
573570484129918720,8.402611582025642,85.0681403486252,0.026063097739284252,0.47458191209112405,0.028780779685932217,-2.1517233645607243,-1.118567531640063,15.712763,0.88370514
573569968733843328,9.227108649094994,85.08053082000318,0.062264000449632574,0.5363137903377251,0.07297356334626755,-0.9180989079444815,-0.7536070053308578,17.261354,1.0988655
573416964817802496,9.067701055125202,84.28774964721454,0.039761766963626675,0.6354334989592889,0.04985015624602492,-1.3578006973486867,0.6349506180916407,16.529882,0.99028397
573559763891593088,8.360423934867047,84.81145213582037,0.02677823401310708,0.6809743261741259,0.031399519634857924,-5.608240613919954,4.927003311857334,15.23524,0.8851185
573555881241149440,11.202654056042281,84.90417299528846,0.04989939822993137,0.4453041619983693,0.06451802603037667,-2.2711026843507542,-1.0690201775700563,16.741003,1.0867119
573552651425754240,11.786207270363576,84.86778657442282,0.06014100493798443,0.5433888063510804,0.08719327994826806,-2.3698931659877083,-1.1399161387930468,17.226868,1.2357082
573563096786080768,7.638580168572061,84.88058379319126,0.051887255778234026,0.42476224509987626,0.06383440295313958,1.1009086260970404,1.2326946789217574,16.861132,0.88657
573549146732432640,9.853403046619203,84.86409459167024,0.06739538286012614,0.6145518387855153,0.0851628125848383,-1.3503524840511063,-1.3408464227754626,17.2342,1.5863266
573581273087695488,3.808941028131589,84.68660803659843,0.04819539319307551,0.5521159182954636,0.0593281671412663,1.206123791696247,2.8028648776908165,16.92194,1.0820465
573555056607429760,9.986992316079531,84.87589228788404,0.06897209173607118,0.4596080836834304,0.09052704870416997,2.552779510403244,3.83465393413382,17.604727,1.1662006
573572717512780928,6.8748318658335394,85.06567821408449,0.034894073925547754,0.4078570030635801,0.03674026199212599,9.13952941698364,1.9478517855352793,16.062332,0.8394823
573579520741040000,5.337942499963105,84.72652191459852,0.03441996941064523,0.45577094522804257,0.03972239353080717,-6.6165706524189725,4.156057028700136,16.045168,0.8145962
573579314582608256,4.703047411571323,84.71506445316804,0.06287720434087089,0.6256379043545062,0.07752629774322228,0.42833212847902885,-3.354988163574683,17.232038,1.5922012
573559901330543744,8.540261231442656,84.82604961639746,0.04866877595938007,0.5757085957064948,0.05965082342368481,-7.483938406916068,-0.04957228176918705,16.759794,1.1096611
573579761259207168,5.060314809864827,84.7250546367695,0.03376347903171801,0.40491928285599266,0.040700450015392665,0.7432425322864467,-1.159141363432356,16.14483,0.8737135
573552445267316352,12.329558433048776,84.90647851005103,0.03894927263818216,0.5546778399802487,0.05542068334960954,-0.2273637635067901,-1.0882735700320632,16.4129,1.0391636
573580895130574208,4.167092046929624,84.69418441522983,0.026730744417624557,0.6436931958448917,0.02884413749356536,-1.1580375202879452,2.6587065030517856,12.338819,0.14325047
573560622885049216,8.932343394005901,84.83866389366877,0.05561588042504547,0.4570735413844112,0.07139674511591537,-2.1278543646041417,3.4639394654113462,17.024008,1.0218182
573551345755698688,11.567369659562482,84.85556608937354,0.037018651490593885,0.6356005731526022,0.0521542500758445,-6.82383913376115,1.9775982721856622,16.252134,1.1362715
573558973617614720,8.72610404809042,84.8067856828466,0.08133498343875266,0.6404169160871476,0.10202547098086852,-3.837603652933586,2.5588642471794847,17.729029,1.4264469
573579417661821312,4.717110209793466,84.72302786834132,0.022560043461825326,0.6965534911073893,0.02601071407689884,0.21965542132760268,-3.1434276638343,15.316484,1.1221704
573562856267916928,7.505996440636738,84.85032849600967,0.031104509979817327,0.5584209087167465,0.037401086760666266,-1.3278010754129175,2.1372469387042936,15.907688,0.8260269
573559385934474624,8.465539737167413,84.80164766144259,0.07323024953693046,0.5911464137478084,0.09054722875857676,3.7220113736349583,-0.8114850681965764,17.526945,1.2562218
573508293003608832,11.183154598423107,84.31422750876882,0.06830618449402544,0.5260677446348017,0.08168428472502254,0.20013502790451032,3.16564837099813,17.462902,1.1744919
573580998209787008,4.231679531328294,84.70471126339386,0.07920470988745368,0.672011193610482,0.09273892126176232,10.621326867764235,3.7066757059673927,17.719002,1.4019814
573617110294726016,3.9121731179486194,85.1220056314795,0.04182426827811458,0.6535219044044304,0.049727394046635356,-2.813527406259016,6.940556268358766,16.749226,1.0817337
573582303879841792,4.356832413649403,84.72089843644284,0.025952515400670555,0.5355535033780149,0.0293278281418236,-3.995141197095915,3.860509335404488,15.693436,0.95545673
573548665696104448,9.610940307425833,84.82435655062096,0.023157373906707825,0.5172463497011778,0.029590547952640107,-3.9235429391028886,-1.1389675748843784,15.421394,0.7954664
573548974933750144,9.880615341230861,84.82677261420517,0.016133820323928807,0.467435002968377,0.021198622127816976,-2.1220930193143004,0.17499707213556515,14.7011385,0.7408619
573543026401537024,11.737469420540942,84.66260441970873,0.047231446740780156,0.5362930047199455,0.06220554632462704,-0.49886032757252713,0.385640544138938,15.882601,1.0594635
573590412778341888,3.312732185142413,84.90921371426613,0.024109161688908424,0.5982249013366941,0.027316091233209803,-6.066593482168469,5.458295527467015,15.569385,0.9705324
573559523373425280,8.049460221900365,84.8016755947987,0.025969782055404567,0.5419017556124234,0.03187358823953442,0.8586499944216623,0.1769777968313513,15.558145,0.8104105
573590962534155264,3.449072066740152,84.94594616363844,0.08515042883423544,0.5572941130903792,0.09835768376106335,-1.7497073551105116,3.0493202352328015,17.842337,1.0932255
573620546268564992,6.002349736556353,85.16524021078496,0.013623614728528409,0.527514994105174,0.015162207110983332,-0.47574422038317393,0.33342020967049796,14.251048,0.93094826
573573469128897024,8.24196205441841,85.08810406321474,0.031578233037550196,0.6472967780861311,0.03589023516462037,7.384813529908236,-3.0124319023546544,16.062443,1.0679493
573507262211458176,10.1406927742673,84.28886309239986,0.024582049720054563,0.5669272701634872,0.027841857868183367,-0.3334895921190615,-0.852416966200174,15.566375,0.8941679
573562753188704640,7.422226994400027,84.83549922198983,0.02589788703232137,0.4828949069155051,0.030972256416721418,-1.8334978786293654,1.4249325507134263,15.503953,0.95611763
573553854016601088,10.924746810765617,84.83556596584624,0.08628742057311442,0.5626185240106608,0.10780436995103011,2.725644553010459,0.4431014472818592,17.324202,1.479681
573592130761939968,3.985792998512886,84.93689389055862,0.04223018299510269,0.521352981882572,0.05170317672490465,-8.098505781934287,-1.327974364085566,16.229994,1.1515846
573552204749153408,12.53083877645767,84.88551685663636,0.024885495254353917,0.5768356102519162,0.03512165389405697,0.45148670632573285,-0.1909340060080011,15.429992,0.99380684
573543782315462656,11.451927430310375,84.6787195095226,0.0637366755091842,0.5518758689660708,0.0846661056684564,-1.1564936305916662,2.364359807978105,14.897118,0.984622
573585052658911872,6.033067656101941,84.76569831759328,0.0635545616271661,0.5962835193442841,0.07613453365493343,2.545008340968964,1.8137442902653629,17.204767,1.0741234
573559420294217088,8.249955156203516,84.77844390288787,0.055746198200055316,0.5437728679569022,0.06704118532361832,-6.135073383947655,5.778600436010786,16.935183,1.009594
573579829978678016,4.800315995675997,84.74037634811731,0.03639465429405489,0.5297459392452852,0.04245308926490874,3.564707496682236,3.8261928178304525,16.139606,0.99008083
573525438512893824,8.254535406564598,84.48076064435803,0.01768853207934735,0.6161480530656841,0.02204362600837279,-3.830497396096233,0.6280826516685317,14.493587,0.66225433
573549009293487360,9.938470179380692,84.83326336971378,0.01715781828669942,0.48601909161486195,0.022559365333887235,-2.2484625294661718,-0.9408349954603379,14.877585,1.0661469
573522857234826240,8.55298612115304,84.34638833459563,0.062430850245914195,0.6499329852091043,0.07593122407611907,5.973175125297916,-2.7720810526737707,17.524513,1.4532738
573537082166795776,7.1872788402054715,84.72077993864089,0.05536581071250618,0.5479068758833022,0.07144643071814571,5.877145903131343,4.859248288549808,16.940533,1.0391293
573554231973717632,11.132331938681743,84.85973419017463,0.027510096972627008,0.6699654931513176,0.03681776524704901,-2.3572425757902074,-0.9868908546806697,15.582005,0.91487026
573560244927937024,9.361897125184152,84.80792796538191,0.061842462339797594,0.4382262269980813,0.08129321730595801,-1.5178200076450357,5.70630348065624,17.420343,1.2239437
573610169627470336,0.21592250701779206,85.18181041795795,0.03852237344289275,0.44291892818398076,0.055194794947217254,3.6216520614726604,-0.9291834421197511,16.24156,1.109498
573526675463466752,7.665318981889578,84.54904723703496,0.020016318507511566,0.5223295799290668,0.02724418027550958,7.932129044055247,-2.826918257797561,14.68544,0.9968357
573559454653953920,8.262287243774654,84.78868193677303,0.03317951129420853,0.473445596099459,0.03858740522893284,1.6303483885092376,0.14824273685014994,15.830102,0.8833475
573554266333456640,10.986365031453172,84.85648326996557,0.0496905301800157,0.4866368778677954,0.07028957780686669,2.2732671603084165,1.6231055876382074,16.664639,1.0963383
573559695172121856,8.69379674745043,84.79934862166232,0.02084461947221907,0.5268684354083971,0.025453750857701126,-6.975350558735917,1.136814136257581,15.037095,0.81760406
573528256011431296,7.028420490646239,84.53531640543797,0.038303241221242804,0.5292162601566996,0.04741666405427508,-2.1892289864013796,1.790080617911142,16.362461,0.9751015
573526915981634304,8.01116882396608,84.56239358488106,0.028899878257537436,0.673960006757967,0.03823542808776272,6.064095703617398,-1.456077812245952,15.545164,0.92520237
573569449040583680,9.354260112251485,85.03848964521309,0.09283035773609465,0.578841587411115,0.11451907619712008,0.758120564588387,5.117962551734369,17.960476,1.4911194
573576497084086400,5.606528843368626,84.60812319663222,0.09039120409077205,0.5226064476539877,0.09776005902061966,1.4386176341880303,0.5040980750822258,17.588037,0.9008522
573576840681470208,5.046340153302872,84.59049333033622,0.07262087763531314,0.5966616511377753,0.08754497508361503,1.5870115707715504,-0.020290423019812633,17.500637,1.1536541
573560348007149696,9.26788459392287,84.81652911744641,0.03830902777226753,0.5375966782222426,0.05054842560946378,2.0929301105003617,0.3706328938536947,16.549927,0.8759403
573620855506214528,5.899791523653746,85.14462412757207,0.0280610005088113,0.5826172391222874,0.03246304105070882,4.334238246020067,2.2189716105006343,15.889127,0.98879623
573529870919131264,7.160670089704113,84.57348725836752,0.04147708821457684,0.5216264157810093,0.06030435483709233,-0.5865044757455745,-0.27252698403392406,16.508965,0.9792881
573570239314567040,8.880706258573365,85.04802899286913,0.07149549394590428,0.43027584882568926,0.07625688987766766,1.6354292697281065,1.4979793219278201,17.317045,1.343504
573577905833358336,5.900093368307259,84.6265477064914,0.04815454050142742,0.47785095731301813,0.05208578240027113,-3.104021899167881,-0.8655412004615384,16.649616,1.056778
573529767839916544,7.011746718045155,84.56627315127247,0.06576239044133575,0.4978018036421808,0.0869500838822089,0.14399768946638003,1.9629167596306578,17.370447,1.0764503
573510698185285120,9.503754144604962,84.36034770998806,0.02737955337539763,0.6907293801958866,0.034168463345515036,-1.1942233072171133,7.2348373049675985,15.683303,0.9859171
573520318912000000,9.577737399432396,84.56218063584772,0.025341132724790057,0.594098320426196,0.03543012552385068,-5.226370397865375,2.546879591317071,15.594802,0.8352585
573618793921901824,3.78881085105374,85.13524678200517,0.061043631549475584,0.5714033668503461,0.07189881663467836,3.5884863494426735,1.8036525283410163,17.506838,1.3594093
573576909400944768,5.191929529924307,84.61042979445632,0.06801283697815383,0.4852020691112684,0.07960540411415998,1.4402750367380868,1.6512858715859076,17.387451,1.1876965
573528324730905728,6.86293141440717,84.55678725242059,0.03598375447478424,0.49906228131170727,0.04157011430904004,-4.284440925658697,1.5110507699996585,15.819277,0.7708311
573520284552263296,9.730642350500661,84.5568912815904,0.023179002861702946,0.49669815520754573,0.030647842561749624,4.146984750331508,2.9255746730944696,15.492468,0.8578787
573483004234901376,4.787162003772953,84.55150627543593,0.01766077630106063,0.43553599297921786,0.020030992916872253,-5.586641634438893,0.16229536486664778,14.668459,0.9185314
573528359090649984,6.571971292210098,84.48985307227073,0.04030767532048625,0.5064899026258535,0.045568398980675474,-0.3792734558380293,2.211749612156189,16.212639,0.9206667
573525026196029312,7.51258116267411,84.50674456796972,0.0572932674933557,0.4058127711580374,0.07103541280022742,4.436695247296076,14.479094403862304,16.945768,0.9044857
573518326047177856,10.936882336325834,84.57580053596526,0.023318724392041468,0.5042966629735364,0.02940280005282019,-6.206849939619761,6.043907170463599,15.22846,0.76977825
573485065819069824,3.6188860208073823,84.55817825554598,0.05330399203657543,0.5632359174605409,0.06577313720585556,-1.6268799839619594,2.8627544385595476,17.199093,1.083664
573573984525012608,8.251480190515602,85.12497155517751,0.05342877956823152,0.481313003414647,0.06121281712575425,1.4617366218072765,-0.30577419097851655,17.05443,1.0309753
573576802024187136,5.113208560866189,84.57462643580912,0.06462513420819298,0.49105555717936294,0.0781702124663826,-0.4475551862337512,0.17771234014344142,17.324802,1.1428814
573433835449314688,6.5275675901974335,84.39539819102154,0.061077515415384,0.5495166896308611,0.06658217780195479,-3.6870875379871055,1.66507460766526,17.130692,1.0983315
573577287358065024,5.192521788960343,84.62049053261075,0.017819311646336586,0.4958942817528349,0.021335719717206127,-3.618590626535081,-0.30018820244742817,14.700654,0.8506403
573430055878100480,7.715335746286655,84.37482141235326,0.024074371858077377,0.41333078024999753,0.025334555378884672,-4.897558395951922,2.474506780987547,15.292229,1.1971359
573544886124926208,10.602953496373633,84.62579624247995,0.03464592216970694,0.42921131509209004,0.044974744863800174,-1.881211646698226,1.6732817259507058,16.23491,0.995471
573520834308079232,10.53896239986972,84.56285654550986,0.011734529483870297,0.557838010416158,0.014271211454834232,-1.9453828087243528,0.611257257768392,13.656886,0.69270706
573480942650604672,4.691378320334143,84.48292997759643,0.038403379231709694,0.6152333401320695,0.04440042656574324,-2.7709929408531933,4.172881824252567,16.242691,1.1381359
573520250192526720,9.706939410973296,84.54820343528823,0.05634530802464568,0.41842823865331663,0.07806677486804212,-1.036870893547695,5.71361237424687,17.12407,0.9581928
573521487143100672,10.10001361998861,84.59541023594129,0.057382243512460684,0.40764425436157403,0.07276739248093442,7.537426614355363,-1.4251107374245373,17.172987,1.0758572
573531481529123584,6.3322895710512555,84.66565202479127,0.019555171800073524,0.5103119506101456,0.020996900600790198,-8.069947150779052,1.0847294108897685,14.223885,0.79729176
573545126643092224,10.34201615787009,84.63772594319741,0.028536880193141264,0.5012622569893307,0.03732067698350309,-1.9333569441779654,3.540418280418758,15.844801,1.0191803
573580031839633024,4.46170820369152,84.62436538289775,0.0782167376737179,0.48390188316221516,0.09518950290247052,-1.8423478010611076,-1.6765893132681262,17.633959,1.1458969
573526915981635584,8.045049068882161,84.55669314547302,0.02416073267726062,0.505011094003926,0.032911011400810083,-5.429236942879217,2.2760907295114303,15.239043,0.87836456
573576462724350208,5.687697886213318,84.5963260506058,0.01612276810150819,0.6432978884764284,0.016355113379095735,-1.2290885747212468,-0.8787039449724962,14.003673,0.75416756
573429918439146368,7.417731306905298,84.3709595223878,0.05875477900183996,0.6665692187433002,0.06712427493400665,-4.428528665857405,0.5630128070733305,17.219206,1.1813889
573529419944827392,6.229765383637791,84.58707902608715,0.02144473407508241,0.5321644805606581,0.020507557944936174,-2.5995291938677223,5.607363977396909,11.743461,1.2971315
573619309317964288,3.938683893835688,85.2123960846151,0.05313913695417388,0.6347796723257451,0.059339120129875904,0.6837652116036391,0.12464396910928932,16.859287,1.1164265
573429884079410944,7.409930830939004,84.35296716824686,0.04742365537239236,0.46801769553239086,0.05317737737899764,-4.1855181076555175,5.418093810331116,16.782223,0.96064186
