source_id,ra,dec,parallax,phot_g_mean_mag,bp_rp,lum_val
598972844860894080,132.34189864525783,11.870370275149662,0.706980974020281,15.548465,0.8865261,0.89587843
598903399534783232,132.58260842713597,11.594931168635954,1.4763633907482248,20.53688,0.9020004,
598947345639572096,132.21536698422562,11.582847174084996,0.7397182447930458,18.130493,1.5966282,
598972947940108800,132.33842746810663,11.883163358145335,0.618465716365352,14.637031,0.71850777,2.6685603
598903640055013376,132.64081314269785,11.601257052676878,0.9200587636780663,19.125248,1.2475433,
598897455299929600,132.35163948569502,11.436729314928918,0.6762633333364565,19.904667,2.1151257,
598972329464821120,132.30813461898833,11.833838626120691,0.5294890344819934,17.366964,1.2501469,
598956249107260416,132.46915269977114,11.742055580188225,0.6027593790501654,16.883482,1.0242691,0.3902849
598971706694150144,132.17942446901222,11.82437137908767,1.3444433104064177,19.355843,2.3382607,
598883917565244288,132.70002236390755,11.369104155624957,0.6997856505998444,20.440525,2.0472145,
598900788194342528,132.49664610472968,11.478196265256365,1.0770007555300418,13.070137,0.75136375,3.76301
598974043156373376,132.3020554833055,11.92327132497658,0.8876210936786585,19.141373,1.1901321,
598887048594284800,132.67082757366893,11.40264702657153,0.9363430338208731,15.026428,0.8596916,0.8286949
598875636868250112,132.64727100706403,11.227530085591944,2.2139613255899984,20.786415,1.6947994,
598959753800573568,132.43106495757652,11.810728815200655,3.364975074764174,10.453746,0.64039135,4.2442546
598953878285323520,132.31874722469342,11.655546463522688,1.261799885138892,15.311016,1.0645723,0.37821692
598960642858393984,132.37316348571196,11.818867938012758,1.6558161855495992,18.556236,2.4547653,
598903640052953216,132.63499697629948,11.604751708213477,1.0665824491797946,20.264702,2.2105389,
598955149595631872,132.50346598547156,11.702718737277596,1.1573113960292891,14.034753,0.80080795,1.3493309
598956828929341056,132.26284636919823,11.66445244092207,1.7074403728562477,20.45911,1.9958763,
598955527552754048,132.48749947724056,11.72681310388194,2.1338149000438245,17.6539,2.2333584,
598891682863840000,132.3794835962251,11.334208528634163,0.9678366525677914,17.824917,1.737011,
598956420905951360,132.46916387361537,11.759781912509395,1.1942905338751404,15.650559,1.132288,0.3179423
598973944372523136,132.29617782227032,11.89915832367226,1.3652658814210907,19.022526,2.2560272,
598955149595631616,132.50579706228186,11.70666315457722,2.0330964035160264,15.115398,1.36302,0.18122344
598952400816572160,132.3759872361183,11.59319040269235,3.550157301384747,14.479308,1.8613319,0.16679353
598956730143597056,132.45081331647552,11.78362331524633,1.5577081478903843,19.940933,1.7004738,
598900551971467648,132.585656559356,11.496749394793323,1.054007043347816,15.3962145,1.0763083,0.50252914
598955218315109120,132.49109048441935,11.713442020116027,0.7015657291713959,13.110994,0.69008636,8.439357
598882371374735744,132.6910367258146,11.316839433888031,0.8429636351626631,18.800575,2.2604046,
598900551971467264,132.5835642245767,11.504797881026649,7.266964793293825,17.754564,3.1386814,
598888075095825664,132.63498756737798,11.43765996123675,0.5590013117679422,19.490664,1.6259937,
598880653392221696,132.5663382071124,11.338598006749189,0.9832058844198747,20.158325,1.8576431,
598955042221499648,132.43705431489863,11.698931133633016,1.0432145941362065,15.325155,1.0786476,0.54484427
598960574138918272,132.31342725038678,11.821608553789678,1.3647959413798356,18.179567,2.130434,
598893538291771264,132.50252411811636,11.384427521157951,2.136879926211305,20.77326,1.9219074,
598978342419035904,132.20420970101242,11.975945531350542,0.8721309046607407,13.613432,1.1294031,3.8946342
598885983442373760,132.82943523204938,11.440032387040656,1.0020598151702087,14.388849,0.86965275,1.3044577
598960028678481536,132.40148171343984,11.826773132617337,0.640739277322119,18.578386,2.1102314,
598883543900974720,132.67755859023546,11.359342529367755,2.4746167587745767,18.920076,2.6197147,
598900517611732736,132.5549885316711,11.501509489166624,0.7798583754578984,18.894234,2.1437435,
598906461846468992,132.51026527507742,11.598716053079848,1.0608954630331298,19.79604,2.459959,
598894775240342400,132.47359990952143,11.452022260250828,0.8716924186758968,19.73325,2.2028446,
598894603441437184,132.41456626519377,11.446545234385969,0.6809574652424148,15.212483,0.9138508,1.3586947
598892748017509376,132.3538554624742,11.384197441076958,2.2295574604998976,20.457846,1.7923374,
598907247825484160,132.58078721512385,11.667908280837418,1.5274256549831686,20.133505,1.7906666,
598954874717728128,132.4366273629431,11.685665708347853,1.624869938516574,12.914963,0.72032356,1.8844543
598905667277444352,132.46281988354974,11.580202896177468,1.0056261095749621,17.110283,1.7471809,
598907389559404544,132.4894301963616,11.635471726338707,0.9817559898324386,13.550269,0.7670288,2.887495
598977341691409920,132.24719934616544,11.96183460344502,1.2929940287786892,20.112324,2.3633957,
598955802430663680,132.42865972861773,11.719099158668557,1.1143004458254373,12.567836,0.7493973,5.5639596
598890381488889088,132.73002027227795,11.520704346133261,1.1428226806955548,14.011778,0.797163,1.409098
598954599839821056,132.45906855033718,11.659306566804856,0.5174510312567353,17.27249,1.0556507,
598961025110894848,132.37003678963902,11.84280340122756,0.5764201879346617,15.605742,0.7545948,1.2713501
598953736551149184,132.30484766756348,11.635857556259129,1.8625953839905873,19.888258,2.383316,
598887323472193792,132.64825254540045,11.425291693064164,1.4675682688886749,14.8352,1.0322809,0.43252364
598907286480190080,132.49269912819514,11.620118159948161,0.6313985630320508,15.090912,0.871521,1.7210357
598905602853022976,132.40902754859601,11.593106536174485,1.1350405189730517,17.053474,1.7428436,0.12766711
598954943437205376,132.4261863531321,11.69504093585018,1.0508339092487127,16.904974,1.4587135,0.14989813
598900448892255616,132.56492401241604,11.49074371759477,1.2544526891347996,15.108599,1.0528431,0.44493046
598960818952465024,132.37288723709983,11.827185480273696,0.5030017806712321,16.72347,0.8828602,
598888727926385408,132.74065134122108,11.439758474049926,1.0157262869030588,17.647833,1.8426704,
598886120881330816,132.78428178883323,11.440874798079781,1.6936354858972917,13.828218,1.0455837,0.7853294
598954874717728384,132.44253581834954,11.675425630542938,1.3761105790777408,15.526322,1.2659273,0.26966095
598883337742544128,132.69272249476037,11.339832841899389,1.0890546672983954,14.997607,1.0034399,0.65514183
598951984206098176,132.21715697124642,11.678908871579116,3.114410106183566,20.591866,2.6376972,
598954874717728256,132.44118688018096,11.67817393274797,0.5294189431745319,17.174965,1.262104,
598973905717417344,132.28097221928246,11.901157745395196,1.0463824554659873,19.183067,1.8002567,
598972020227385600,132.18503976013872,11.848595766760061,1.9440217348847362,20.903948,1.9027824,
598903468254189440,132.6356749228635,11.582529788266598,1.1338740698183076,19.205088,2.294304,
598880928265724800,132.5083146576594,11.31930339566091,0.9111084400978332,18.705065,1.9587975,
598908072459205760,132.55879011365386,11.695053946307437,1.7428414843248377,20.59184,1.8234043,
598907286480190720,132.49226673527983,11.612852997749268,1.785750641357681,13.671059,0.89296055,0.80421484
598882135151700352,132.73018512485754,11.293103051138313,0.6748927984598021,12.535922,1.1865349,17.780409
598901685842835584,132.54883687578223,11.540286140025968,2.1133027093678476,14.202169,1.0713406,0.3756043
598954664266228864,132.44492905788212,11.668763299733214,2.3373459015595968,20.687508,1.6806087,
598976796230811520,132.20697883209925,11.920952017577985,1.8975505736430534,16.95684,1.9819603,0.06703052
598958551209739008,132.30028161249572,11.753671218759953,0.8080313487056885,16.576143,1.1393137,0.30184448
598901754562312448,132.53753233170494,11.557221792817765,1.1043806693229428,14.061209,0.7732487,1.4480898
598908278617636608,132.549111911219,11.709252171898699,0.786926431686443,20.269634,2.5927258,
598898073775010816,132.43409121560032,11.485940397923939,1.1216653413221263,13.371643,0.73274326,2.604183
598955424472897536,132.4753217366725,11.719058159577406,0.7491641256849657,18.37697,0.51908684,
598960956391419648,132.34039005624174,11.834584448406094,0.7411122018870016,18.94023,2.3379173,
598958585569477120,132.30364408403727,11.758932656448188,3.2223586304549268,14.40147,1.2066555,0.13856602
598972084651277184,132.1707443807902,11.853892107932863,1.1338513170651638,18.425537,1.9559116,
598971779709012352,132.22079995546946,11.826660543278985,1.162135244513226,11.538985,1.0670509,14.67539
598956970661778304,132.28498540703592,11.677894188146599,4.200147560803672,19.108252,2.5328293,
598904877003457408,132.45506343458754,11.566729892989779,0.6597703624703479,18.894753,1.667448,
598946211770265472,132.29265902226788,11.549613955480096,2.0400348868418594,20.42712,2.1807995,
598885360674295936,132.75638498316434,11.396890186906298,1.525898376204329,20.488874,1.9972172,
598883127293546240,132.67346140291235,11.318918834590196,2.25869664881711,20.433569,1.8321266,
598887147378514944,132.68838540226656,11.412909816955592,1.832921709638892,20.621729,1.1330585,
598881997712840832,132.7147660251082,11.268426144201909,0.6545045918820749,19.631887,2.0501194,
598957279899423232,132.2683832190947,11.708125293057844,0.934539891980354,17.94839,1.9771767,
598953191089923584,132.38760502592885,11.632771415294027,1.225081884485503,19.829334,2.2167015,
598902922792811008,132.6015098426854,11.547835644087998,1.8360800666442125,20.15623,2.3917332,
598884437254150016,132.82199190861877,11.390683661537336,0.8444666656171195,16.80462,1.0386181,0.21313903
598953465968465664,132.31919280119428,11.610555342148446,1.04871189248668,15.187787,0.904233,0.58599186
598972015933488000,132.18764947823286,11.843273871109917,1.0181894809669447,20.608196,1.8273544,
598956970661777792,132.28923202776133,11.679416524831844,1.298715212330084,13.628246,0.7767,1.5516645
598973046723953920,132.28790556055836,11.874077780618132,1.4866312374084036,18.925602,2.4540424,
598899933496192128,132.50377158455163,11.446703283311507,1.2117717608728613,16.570723,1.6953783,0.18025345
598970645837645184,132.25900488272126,11.788709936276753,5.472633262721716,17.658981,2.9938889,
598893057253385472,132.44387976862012,11.360362536196417,0.6529687238782056,17.94282,1.3085728,
598875538082027904,132.64655742608846,11.213025589412087,1.937263261722942,15.635204,1.4821949,0.14303643
598971779709012480,132.2210091208744,11.825820736736834,1.4361770194881207,16.676203,1.1120367,
598905392399532288,132.39035617248413,11.566165463653071,1.5049363029801013,19.97921,2.182541,
598958104533143808,132.2604816516543,11.726560311607336,1.5148410719935679,14.670247,0.984025,0.45711228
598885085794212096,132.8158158474206,11.411174888762094,1.1065341218118532,19.854973,2.415619,
598903227736014848,132.55507953618218,11.564066838733508,0.8251825725566477,17.30003,1.5946255,
598973596479768064,132.192416666459,11.8739470876773,0.6446428547405063,16.367887,1.0610914,0.54727143
598958070173407232,132.24751064594318,11.724462145667541,1.3172680913388646,19.821167,1.1062336,
598903090297061760,132.59227014244985,11.564938677784502,1.4482606016173463,18.190395,2.0523129,
598958684353074048,132.249295029262,11.747583857482518,1.018299195713935,12.803139,0.5914812,5.337734
598885949082636672,132.80815949762936,11.439076495820975,0.6998563400938638,15.807261,0.9252815,0.7484032
598889625574643456,132.7481313920276,11.513789030794376,22.03723081067558,15.536376,3.1208315,
598946039970011136,132.25186335091092,11.526070771433243,1.6068992734025744,18.833723,1.9404755,
598884815211270912,132.83043930033222,11.3945333766114,0.6814581095690619,19.253208,1.9833717,
598946108689488512,132.2489901880254,11.528745469931634,2.203764066637927,18.893452,2.2968216,
598885021369700992,132.82374361043395,11.407822356238599,1.1190517936177942,19.838223,1.1193218,
598887147382944640,132.68235533163565,11.420059731940404,1.1683424961443727,19.542082,0.85588455,
598903193376277248,132.58115104745633,11.566111163941699,0.5436943635351518,18.501871,1.745884,
598947659172682624,132.30378495862388,11.61863684141243,0.7217390884057576,15.593203,0.89069366,0.8370473
598953496034881280,132.32763898873034,11.627837586294326,3.671316930082196,20.824104,2.002573,
598893400852723584,132.44785359178482,11.39113106832855,1.4308796793393457,20.323431,1.8335781,
598886189600808064,132.77481804399997,11.449788936924794,1.654121815326593,19.65157,2.076807,
598970886355816320,132.21341864084187,11.808232583049028,1.3686074213693107,17.891558,1.9017315,
598957176820208768,132.2705261864741,11.69641073475532,1.0764477233307381,15.378449,1.0382137,0.49094412
598972806205784448,132.3233243881045,11.867896487666709,0.8503789888642851,19.528528,1.9179153,
598957722282699136,132.3271050809154,11.7265746896284,2.5481001793898046,20.517435,2.3964348,
598902540541250944,132.6796395383329,11.574099845945574,1.4402572902974642,18.505941,2.098051,
598884815211270656,132.83476564267016,11.395036524775538,0.8560835687600888,19.15426,2.0997906,
598973562120028672,132.21730029137487,11.868762811093886,1.435687339210514,19.142149,2.5550194,
598971745349275392,132.2066937182875,11.82375470750575,0.5616828115909777,16.480898,0.8857899,0.6102808
598892541859083648,132.35580962544103,11.369572339443051,0.6198362631369225,20.83805,2.281952,
598905289320319744,132.41988470558462,11.574918245119665,1.6852894418111113,20.065508,1.497757,
598883539610416512,132.682806012211,11.362741722012567,0.9834607160822586,20.043663,0.72892,
598907625787250688,132.4683674765036,11.64124253112764,1.1061656473418426,19.644793,1.9062538,
598890759446010624,132.71259041345908,11.553103630925028,2.627744914308277,14.121567,1.2405787,0.26864466
598887216097990656,132.65139469338382,11.409495660793967,0.7556284106562386,20.210493,2.1438198,
598881241797939328,132.46000634105906,11.343789494969341,2.1001128209920346,19.976814,2.3294258,
598946765819483648,132.33591489219205,11.585796660317675,0.7640413685418422,15.877314,0.97550106,0.5919828
598957997158510848,132.2478816010651,11.712238713102751,1.6824891910089756,18.237427,2.4482594,
598957790999876736,132.31311841035006,11.737432507439602,1.0995206849056187,14.053956,0.795002,1.459876
598886189600808832,132.76635784276007,11.448663049165976,2.628350819822344,18.371765,2.5530014,
598946039970010752,132.2489271955214,11.525430149331813,1.244275217680099,19.21905,2.0664215,
